id,value,created_at,updated_at,deleted_at,deleted,transcript_id
83c55ace-03d4-4a39-8325-844bc1056d8c,"{""id"": ""83c55ace03d44a398325844bc1056d8c"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-07-24T16:06:40Z"", ""duration"": 3, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-07-24T16:06:40.242943885Z"", ""deletedAt"": null, ""startTime"": ""2019-07-24T16:06:37Z"", ""updatedAt"": ""2019-07-24T16:06:42.642686562Z"", ""confidence"": 0, ""recordingId"": ""d3ff45bb67f041938b09531dd4193f09"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""68278dc5-403e-4500-9305-70b78a73faed""}",2019-07-24T16:06:40.242Z,2019-07-24T16:06:40.242Z,,false,68278dc5-403e-4500-9305-70b78a73faed
2a5a387b-a588-4ec4-9a7e-92b35b4383ad,"{""id"": ""2a5a387ba5884ec49a7e92b35b4383ad"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-24T16:00:07Z"", ""duration"": 5, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-07-24T16:00:07.474509978Z"", ""deletedAt"": null, ""startTime"": ""2019-07-24T16:00:02Z"", ""updatedAt"": ""2019-07-24T16:00:09.132563505Z"", ""confidence"": 0.6642821, ""recordingId"": ""672b950cb139489ebdf20d42e64d8515"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Hi awesome hello."", ""transcriptId"": ""68278dc5-403e-4500-9305-70b78a73faed""}",2019-07-24T16:00:07.473Z,2019-07-24T16:00:07.473Z,,false,68278dc5-403e-4500-9305-70b78a73faed
daebdb93-723d-44ca-ad38-7093cd91ba77,"{""id"": ""daebdb93723d44caad387093cd91ba77"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-24T16:11:58Z"", ""duration"": 77, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-24T16:11:58.952835702Z"", ""deletedAt"": null, ""startTime"": ""2019-07-24T16:10:41Z"", ""updatedAt"": ""2019-07-24T16:12:04.268093255Z"", ""confidence"": 0.9188267, ""recordingId"": ""e39d5fcc723148f1aee9b2279f164b1e"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Scan of dig to that it because it's a interesting subject right perspective. So fixed Facebook. For example seamlessly I two company right base all developers developers get access to the entire base, you know build the whole thing together deploy so and so forth but they also put in a lot of work to own built i don't have to build everything right? So you can share working piece of the core so they put in a lot of work for it to more right, but as some know okay, obviously for us build are not yet concerned. It's not problem but as we grow the let's say we start to do whole bunch service that do need to have separate the databases on so of level of service and so on and so forth. We still see them that continuing to be a moment or do things that we can and of what right. So I guess."", ""transcriptId"": ""68278dc5-403e-4500-9305-70b78a73faed""}",2019-07-24T16:11:58.951Z,2019-07-24T16:11:58.951Z,,false,68278dc5-403e-4500-9305-70b78a73faed
c0a1f97f-95b6-4c8a-ba82-813e99489eae,"{""id"": ""c0a1f97f95b64c8aba82813e99489eae"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-24T16:02:36Z"", ""duration"": 35, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-24T16:02:36.375425152Z"", ""deletedAt"": null, ""startTime"": ""2019-07-24T16:02:01Z"", ""updatedAt"": ""2019-07-24T16:02:46.967623893Z"", ""confidence"": 0.9134476, ""recordingId"": ""6af583433fa242dc89beab2044896a43"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""And and more more tell Amazon for example, we how went the part of you know either not just going a tomorrow at the same time not going with a full services architecture and also going as well dont core main choice with back. So can you walk me through that process sure so before diving into the."", ""transcriptId"": ""68278dc5-403e-4500-9305-70b78a73faed""}",2019-07-24T16:02:36.374Z,2019-07-24T16:02:36.374Z,,false,68278dc5-403e-4500-9305-70b78a73faed
33af6e4b-dd12-4c7b-8878-0c560b22e7a0,"{""id"": ""33af6e4bdd124c7b88780c560b22e7a0"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-24T16:02:00Z"", ""duration"": 113, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-24T16:02:18.862220645Z"", ""deletedAt"": null, ""startTime"": ""2019-07-24T16:00:07Z"", ""updatedAt"": ""2019-07-24T16:03:00.712573502Z"", ""confidence"": 0.8542681166666667, ""recordingId"": ""f86c86dfaaea418eb2ab694e5190f9c4"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Don't give up. Hope I shall overcome. All right. Okay. So what I thought will do is I just wanted to have like a bunch of discussions firstly, of course to test how it is working on that. But also I thought will use this to just go back and forth and conversational format have some discussions about you know, ethers platform technology choices what we do well where we can improve didn't you know, what are some of the problem challenges that we faced coming up to this point in our life cycle? You know, how. Are we doing compared to Industry standards what folks are talking about in industry and all that. So I just wanted to kind of keep it interactive and keep talking about it in the podcast like former. So let me start with maybe just at a high level, right? Yeah, we'll make some architectural choices. You know, I know we started off from literally from blank sheet of paper, you know, when it came out we said we could have built this using a variety of different Technologies. We could have gone the traditional e-commerce monolithic will be enrolled based. For example, the crow doesn't a java-based microservices architecture."", ""transcriptId"": ""68278dc5-403e-4500-9305-70b78a73faed""}",2019-07-24T16:02:18.868Z,2019-07-24T16:02:18.868Z,,false,68278dc5-403e-4500-9305-70b78a73faed
34c5024c-df91-4228-b850-1e4585098e4f,"{""id"": ""34c5024cdf914228b8501e4585098e4f"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-07-24T16:02:00Z"", ""duration"": 113, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-24T16:02:01.22605154Z"", ""deletedAt"": null, ""startTime"": ""2019-07-24T16:00:07Z"", ""updatedAt"": ""2019-07-24T16:02:18.850215936Z"", ""confidence"": 0.91670483, ""recordingId"": ""f86c86dfaaea418eb2ab694e5190f9c4"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Give hope I channel Okay right okay so topic what I thought we'll do is I just wanted to have like a bunch of discussions. Firstly what's the test how we is working on that, but also I thought when use is just go back and forth in accommodation format. There will have some discussions about you ether platform technology choices. What we do where we can improve you know what are some of the problems challenges that we faced coming up to this point cycle. You know how are we doing compared to industry standards or what folks are talking about industry and all that so I just wanted to can keep it interactive. They wouldn't keep talking about it month like for so let me start with maybe just at high level right so architecture choices. You know, I know we started off from literally from brand sheet of paper. You know they we said we built this using a variety of different technologies can gone that traditionally Commerce more that three based for example and Java based my chris."", ""transcriptId"": ""68278dc5-403e-4500-9305-70b78a73faed""}",2019-07-24T16:02:01.224Z,2019-07-24T16:02:01.224Z,,false,68278dc5-403e-4500-9305-70b78a73faed
03607860-73c6-4971-8649-25d05327ff36,"{""id"": ""0360786073c64971864925d05327ff36"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-07-24T16:04:36Z"", ""duration"": 120, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-07-24T16:04:37.495733109Z"", ""deletedAt"": null, ""startTime"": ""2019-07-24T16:02:36Z"", ""updatedAt"": ""2019-07-24T16:04:40.877852212Z"", ""confidence"": 0.92476857, ""recordingId"": ""16335d08facf4ca19b19de76ba66b25c"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Let's talk about the decision around that they we wanted to go with model this services or why we went to something in green. Yes, it good point to start because that master that the language that you choose hmmm from you know from I mean most of this is come from experiences both working at living to where we working on a model and moving to Groupon, which was a heavy presented company a with a huge model in between so some of the learning that we took from that was before getting into model the micro services. There is something that I be very was don't come a framework frameworks like Ruby or something that is too allows some invoices from kind of practices upon the developer and sort of expects the about the right code such that will only work well written in that order and to word away from the same words, you know specific in a workings and things will kind of make you words from the community around view also right. So especially when we work then like one of model and rails backend group on one of the biggest problems are things like handling database connections across different regions. You know using the appropriate data connection database connection or you only your master et cetera and you have to do a lot of to get that in where we go in have had to had chosen the right form of abstraction and design patterns that are put in place and will allow us to easily move with logic or handle much well the second thing was at least some other framework."", ""transcriptId"": ""68278dc5-403e-4500-9305-70b78a73faed""}",2019-07-24T16:04:37.495Z,2019-07-24T16:04:37.495Z,,false,68278dc5-403e-4500-9305-70b78a73faed
050525c2-5ac6-49e2-af43-aef0881d5269,"{""id"": ""050525c25ac649e2af43aef0881d5269"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-24T16:04:36Z"", ""duration"": 120, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-07-24T16:04:40.896022981Z"", ""deletedAt"": null, ""startTime"": ""2019-07-24T16:02:36Z"", ""updatedAt"": ""2019-07-24T16:05:43.012382721Z"", ""confidence"": 0.80655596, ""recordingId"": ""16335d08facf4ca19b19de76ba66b25c"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Language, let's talk about the decision around whether we wanted to go with monoliths matter Services, sir. Why we bind to something in between that's a good point to start because that's agnostic of the language that you choose from. You know from my I mean most of this is come from prior experiences both working at living tree where we worked on a monolith and moving to group on which was a heavy micro Services oriented company with a huge model it in between. So some of the learnings that we took from that was before getting into monolith or microservices the something that I found to be very profound was don't come to a framework. Frameworks like Ruby on Rails something that is too opinionated allow puts some you know Imports some kind of practices upon the developer and sort of expect the developer to write code in such a way that will only work. Well if written in that order and to divert away from the Frameworks, you know specific inner workings and things will sort of make you diverge from the community around you also write so especially when we worked in like one one of the huge monoliths in Ruby on Rails back in group on one of the biggest problems were things like handling database connections across different regions, you know, choosing the appropriate data connection database connection or read-only or Master Etc and he had to do a lot of monkey patching to get that in where we wouldn't necessarily have had.To had we chosen the right form of abstractions and design patterns that are put in place that would allow us to easily move the business logic or handle it much. Well, the second thing was at least in some other framework."", ""transcriptId"": ""68278dc5-403e-4500-9305-70b78a73faed""}",2019-07-24T16:04:40.904Z,2019-07-24T16:04:40.904Z,,false,68278dc5-403e-4500-9305-70b78a73faed
eb37e78f-10f0-4974-8ddc-ebe148d08b1b,"{""id"": ""eb37e78f10f049748ddcebe148d08b1b"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-24T16:06:43Z"", ""duration"": 2, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-07-24T16:06:43.878550334Z"", ""deletedAt"": null, ""startTime"": ""2019-07-24T16:06:41Z"", ""updatedAt"": ""2019-07-24T16:06:45.514764533Z"", ""confidence"": 0.8543319, ""recordingId"": ""f1b7f7b6a0b248c38f82072b287a635a"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Yeah so how is."", ""transcriptId"": ""68278dc5-403e-4500-9305-70b78a73faed""}",2019-07-24T16:06:43.878Z,2019-07-24T16:06:43.878Z,,false,68278dc5-403e-4500-9305-70b78a73faed
f64b8518-8161-4ca7-8337-003d4e2a52a4,"{""id"": ""f64b851881614ca78337003d4e2a52a4"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-24T16:08:44Z"", ""duration"": 120, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-07-24T16:08:48.741983176Z"", ""deletedAt"": null, ""startTime"": ""2019-07-24T16:06:44Z"", ""updatedAt"": ""2019-07-24T16:10:10.692866439Z"", ""confidence"": 0.7872987499999999, ""recordingId"": ""d2c4bf79d48546a8b2c719aaf65ffc68"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""I think that was the fundamental lies in how you approach different Force keeping a piece of concern right layers of concern. So database need to be separated to its own layer business logic needs to be separated from the Transportation layer, which could be HTTP. We could move the grp. See we didn't know because we don't have enough time to assess so many different things that one shot. But if you choose to separate the layers independently, you could easily Swap and swap out different implementations or at least progress in you know slow but yet a successful fashion to towards it migrating to the entire system. You could have a migration path towards low to process somewhere, right? So that's where we thought the clear architecture that was has that has been spoken about for so long was so useful in that process where they enforce use of intervention.But not Frameworks, right? So choosing the right interfaces was important for us. So we decided so it doesn't matter what framework will choose as long as choose the right set of abstractions to how our system so that the first thing right and when it comes to choosing between monolith, this is microservice know once you have clean architecture in place, you don't really need to think about whether everything up because when Dina - come to place their automatically good design patterns and concerns that automatically get enforced by which you can commit code into the same repo at least before getting to monolithic services and later decide whether you want to split them or move them based on deployment concerns or how they are scale concerns or whatever concerns. They were we could choose to move them out independently in a slow fashion."", ""transcriptId"": ""68278dc5-403e-4500-9305-70b78a73faed""}",2019-07-24T16:08:48.748Z,2019-07-24T16:08:48.748Z,,false,68278dc5-403e-4500-9305-70b78a73faed
26696a3d-b444-46bb-83f9-9fa8dbd94c69,"{""id"": ""26696a3db44446bb83f99fa8dbd94c69"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-07-24T16:08:44Z"", ""duration"": 120, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-07-24T16:08:45.261258463Z"", ""deletedAt"": null, ""startTime"": ""2019-07-24T16:06:44Z"", ""updatedAt"": ""2019-07-24T16:08:48.72369396Z"", ""confidence"": 0.9333879, ""recordingId"": ""d2c4bf79d48546a8b2c719aaf65ffc68"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Saying that the fundamentals in how you approach different these right as of concern. So database need to be separated to its own layer. This is logic. It needs to be separated from the branch layer, which could be sheet we can we didn't know because we have enough time to are so many different things that one shot, but if you choose to separate delays independently you could easily stop in our different different or at least progress in know unless but get a successful fashion to update migrate into the you could have a migration part flow to process somewhere right? So that's where we thought the key architecture that was as that has been spoken about for so long was useful in that process where they force use of but not frameworks right. So using the right interface was important for us. So we decided. So it doesn't matter what remove it as long it user. The right set of abstractions to how doing so that is the first thing right and and it starts to choosing name model versus Micro service. Now once you have clean architecture in place you don't really need to think about whether guess when come to place there are automatically good design patterns and concerns that automatically get in force by which you can commit code to the team report at least before getting to tomorrow services and later decide whether they orders split them or move them based on deployment concerns or how they are scale. So what are concerns they were we could choose to move them out independently in a slow fashion."", ""transcriptId"": ""68278dc5-403e-4500-9305-70b78a73faed""}",2019-07-24T16:08:45.260Z,2019-07-24T16:08:45.260Z,,false,68278dc5-403e-4500-9305-70b78a73faed
212b2ae0-dd8a-4232-b917-44c7c3806c9a,"{""id"": ""212b2ae0dd8a4232b91744c7c3806c9a"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-24T16:10:41Z"", ""duration"": 117, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-07-24T16:10:46.629583903Z"", ""deletedAt"": null, ""startTime"": ""2019-07-24T16:08:44Z"", ""updatedAt"": ""2019-07-24T16:11:48.309684131Z"", ""confidence"": 0.8324075200000001, ""recordingId"": ""f1d108ec99a84c8caa80024cb86d392b"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Because when we started we were about three people, right so three developers managing microservices is a big problem because we have seen that before winds in group also, so I think choosing like a the right design pattern that concerns will definitely put a long way into deciding whether they want to remain in a mono repo or move to a micro service now our system not does is not necessarily a monolith. It's a mono repo. We think that's the right word monoliths defined means that entire deployment sort of lies in one process, which it is not so we do separate the concerns when it's required. Like the front end is completely separated from the back end the platform coat rack form some of the deployments because of deployment concerns like websocket Gateway or something else which requires its own scale concerns or. It needs to be exposed to the outside world, but doesn't need me to interact with internal words. They are generally they are deployed separately the but they do end up being hosted in the same repo. So we follow a elegant monolithic architecture say and domain-driven design does help in defining what bounded contacts do systems interact with and how you go about creating like a be separating deployment or wiring of your system from The Core Business logical system is contained in packages. So that did help us along way and we still are in a mono repo fashion. At least for the platform front end is definitely separated and Rai engine is also in a separate repo. So the problem is now let's want to languages before we go."", ""transcriptId"": ""68278dc5-403e-4500-9305-70b78a73faed""}",2019-07-24T16:10:46.632Z,2019-07-24T16:10:46.632Z,,false,68278dc5-403e-4500-9305-70b78a73faed
