id,value,created_at,updated_at,deleted_at,deleted,transcript_id
6de72835-dab6-45e4-ab25-a997d2ae3e8d,"{""id"": ""6de72835dab645e4ab25a997d2ae3e8d"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-17T07:11:13Z"", ""duration"": 120, ""spokenBy"": ""3d39b2e9-8095-4707-852d-f729139ad8c1"", ""createdAt"": ""2019-06-17T07:11:16.438051266Z"", ""deletedAt"": null, ""startTime"": ""2019-06-17T07:09:13Z"", ""updatedAt"": ""2019-06-17T07:11:20.68262825Z"", ""confidence"": 0.58682764, ""recordingId"": ""d7c5f631ff7e4b9f92fbe64884dc447d"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Today I'm going to teach you what can team behavior the within the marketing the on how to see this acquire in the spread of services time and guys keep it with and the another thirteen regarding how you understanding importance that study can see behavior. So to be how would you go by that with means I please trying to hear for information. How would you take your budget and when would you mind a post some division can consumer on a regular basis questions differently based on the background and some second only go factors for company that makes five the also three questions will have got the types of them for design surprise consumers that willing to pay and where sell their. It's is very important to understand can consumer this decision begin the best way to creating in keep customers. If so is started such notifications and then see the second release the this company can be dying for that. So this is still back to its happens consumer are books that we sort and operations interested. I want really each other. They open bring skill team pa*sion. One is the talked nine engineering that you're never operating as each other working and we and that for each person you given a honey created a research."", ""transcriptId"": ""16824657-1958-4bac-8797-8ec0964344f1""}",2019-06-17T07:11:16.437Z,2019-06-17T07:11:16.437Z,,false,16824657-1958-4bac-8797-8ec0964344f1
365a20c8-4ea8-446f-8b13-3c1356833e0b,"{""id"": ""365a20c84ea8446f8b133c1356833e0b"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-17T07:15:22Z"", ""duration"": 50, ""spokenBy"": ""3d39b2e9-8095-4707-852d-f729139ad8c1"", ""createdAt"": ""2019-06-17T07:15:23.018029634Z"", ""deletedAt"": null, ""startTime"": ""2019-06-17T07:14:32Z"", ""updatedAt"": ""2019-06-17T07:15:27.618700014Z"", ""confidence"": 0.6276903, ""recordingId"": ""aefbb10d61a7437b9f11a109ca04db85"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Of customer engagement in marketing is consistent offline the internet and the basis from market. It leveraging customer calls an importance source. So compet*tive message whether use it to the read product of customers that choose for can with one another four developers our customer. We're engagement is as leverage. I a*sociate the extended environment and part know in digital access and supports and equipped with that also delivering store sales training educating on where the to get considered entire definition part of and relationship in Foster loyalty."", ""transcriptId"": ""16824657-1958-4bac-8797-8ec0964344f1""}",2019-06-17T07:15:23.019Z,2019-06-17T07:15:23.019Z,,false,16824657-1958-4bac-8797-8ec0964344f1
dc7b6110-0ece-4eee-b114-330318eb5bfd,"{""id"": ""dc7b61100ece4eeeb114330318eb5bfd"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-17T07:14:32Z"", ""duration"": 120, ""spokenBy"": ""3d39b2e9-8095-4707-852d-f729139ad8c1"", ""createdAt"": ""2019-06-17T07:14:34.949118775Z"", ""deletedAt"": null, ""startTime"": ""2019-06-17T07:12:32Z"", ""updatedAt"": ""2019-06-17T07:14:39.095443868Z"", ""confidence"": 0.674421, ""recordingId"": ""bc8d72b7eb9047aaa4a5543fa64fc833"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Method customer engagement. The business communication can be tweak external consider company overhead from various recording b**tons production can be a reaction accent. If sends a overall customer experience, which explains on nine time that can also be easy to define customers according on this regarding authentication products. However, from a business to consumer interaction with well, the online has engagement is formulated different. I've also engaged with that the nature of the customers interaction with a pricing company another customer on the internet discussion board or for example, our spaces where go can and in ways that can be any after me the online entire engagement in the social gateway screen and doc*ment engineering in ninety ninety, which has explained the ticket development and speed connectivity in social media. These factor an enabled customer behavior to regular African gate and it would like communities involving directly or directly around product another consumption topics this as to a customer positive engagement where they company surveillance or the agents are southeast feeds like as customers engagement. We're getting for the so investor to behavior, which brings this conversions into a more strategic context and is told understanding that it's about maximize a version care sentences that we likelihood out a conversions. Also so you always going to go for a market authorized of online views or other content and is automatically customer engagement when parties days long interactions encouraging a."", ""transcriptId"": ""16824657-1958-4bac-8797-8ec0964344f1""}",2019-06-17T07:14:34.949Z,2019-06-17T07:14:34.949Z,,false,16824657-1958-4bac-8797-8ec0964344f1
bed68238-36e2-4069-aeb4-e5964fefadb7,"{""id"": ""bed6823836e24069aeb4e5964fefadb7"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-17T07:17:03Z"", ""duration"": 101, ""spokenBy"": ""3d39b2e9-8095-4707-852d-f729139ad8c1"", ""createdAt"": ""2019-06-17T07:17:12.510858214Z"", ""deletedAt"": null, ""startTime"": ""2019-06-17T07:15:22Z"", ""updatedAt"": ""2019-06-17T07:18:14.221369765Z"", ""confidence"": 0.5779873833333333, ""recordingId"": ""37e7e90155c2428eab0ff8d512563d33"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Beijing is something we all need desperately. However, traditional linear approach has often just don't work. And so we talk about Innovation. We furtively wish for it and we wait for miracles instead of waiting for miracles. Push Beyond conventional thinking with an approach that's both proven and creative one that you can use in your organization answer design thinking design thinking is one of the hottest Topics in Innovation design thinking helps you break through your messiest problems with a systematic approach to uncovering creative insights and new Solutions at The Darden School of Business. We've developed a new project based online course and design thinking that is based on a simple for question model high-quality guided videos and several highly practical tools starting Professor Gian Luca a Pioneer and internationally recognized expert in design thinking will guide you through a 15 step process design thinking coaches are tailor made for himself, which they don't pretend that we start out believing that we have the one true definition of the problem.You will provide specific instructions to help you work through a challenge in your organization will share stories of design thinking and action at a non-profit meal delivery service for the elderly and infirm and Denmark trade show designed for IBM and more will supply you with lots of resources and recommend others and highlight work from designers in the field throughout the course will encourage you to participate on the Forum where you can share your experiences seek advice from other layers and offer advice to help them along throughout it all we will build a community of Learners working together. Let's stop waiting for miracles get ready roll up your sleeves. Let's put design thinking to work to solve challenges within your organization."", ""transcriptId"": ""16824657-1958-4bac-8797-8ec0964344f1""}",2019-06-17T07:17:12.519Z,2019-06-17T07:17:12.519Z,,false,16824657-1958-4bac-8797-8ec0964344f1
d2e1ef55-0133-486d-a770-97232e585847,"{""id"": ""d2e1ef550133486da77097232e585847"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-17T07:19:09Z"", ""duration"": 120, ""spokenBy"": ""3d39b2e9-8095-4707-852d-f729139ad8c1"", ""createdAt"": ""2019-06-17T07:19:12.376389997Z"", ""deletedAt"": null, ""startTime"": ""2019-06-17T07:17:09Z"", ""updatedAt"": ""2019-06-17T07:19:17.577975278Z"", ""confidence"": 0.60564905, ""recordingId"": ""2cdb90c919bd4b0e9b49bd2af1df4124"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Bring the obviously you a fair body career with exciting opportunities to catalog design make server thirteen. The owners of the domains are markers set of public any independent research partner refinements. The summary as a presentation by technology version management science technology every so business and two doesn't click when we think them what and are just six hundred dollars six twenty billion dollars and one hundred billion eight having success is not just the result peak or any sense of time related pricing consistency in the way of simply both first design thing those us told back our team are really excited about people doing the result of visible on back to build on there was an emotion connect. Then I think the in the mid nineteen. We're typically how in to be all the discussions, but additional as a or of the ninety seven well with the experience is are so level will complexity to to do with things happy products starts and the product is not to describe the the engineers department to same information. They can happen design is very low popular session. The testing of is just one of and don't provide this is design operational user possibility items. Most these not just new also on."", ""transcriptId"": ""16824657-1958-4bac-8797-8ec0964344f1""}",2019-06-17T07:19:12.378Z,2019-06-17T07:19:12.378Z,,false,16824657-1958-4bac-8797-8ec0964344f1
3959d9d8-22d0-44c6-a96e-4a73fbbe9a7f,"{""id"": ""3959d9d822d044c6a96e4a73fbbe9a7f"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-17T07:19:37Z"", ""duration"": 28, ""spokenBy"": ""3d39b2e9-8095-4707-852d-f729139ad8c1"", ""createdAt"": ""2019-06-17T07:19:38.1213717Z"", ""deletedAt"": null, ""startTime"": ""2019-06-17T07:19:09Z"", ""updatedAt"": ""2019-06-17T07:19:41.060552669Z"", ""confidence"": 0.5522825, ""recordingId"": ""5b7b8177d5864457bce617d17b3fb435"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Design it works that's is specific like strategies. You can see service be there increase and elements get in ninety seven percent and watched the first personal container two nineteen ninety eight work it work."", ""transcriptId"": ""16824657-1958-4bac-8797-8ec0964344f1""}",2019-06-17T07:19:38.121Z,2019-06-17T07:19:38.121Z,,false,16824657-1958-4bac-8797-8ec0964344f1
5b412d6c-a504-46e4-890c-1bf1df113185,"{""id"": ""5b412d6ca50446e4890c1bf1df113185"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-17T07:20:19Z"", ""duration"": 38, ""spokenBy"": ""3d39b2e9-8095-4707-852d-f729139ad8c1"", ""createdAt"": ""2019-06-17T07:20:20.718990684Z"", ""deletedAt"": null, ""startTime"": ""2019-06-17T07:19:41Z"", ""updatedAt"": ""2019-06-17T07:20:24.049488768Z"", ""confidence"": 0.8296905, ""recordingId"": ""aac0b148995b487f94b9f33a17293ad2"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Other traffic the series of short is designed to highlight you need to know about a particular human resource have the resource management for the symbol model. The more we explore the model what's you the resource management even resource Management provides the formal offensive design advantage people to data the best understands even resource management. We'll take a look at brief history understands the goals of you resource management and organizations and review models of best the bunch areas of make management."", ""transcriptId"": ""16824657-1958-4bac-8797-8ec0964344f1""}",2019-06-17T07:20:20.718Z,2019-06-17T07:20:20.718Z,,false,16824657-1958-4bac-8797-8ec0964344f1
a60ddb55-d2c1-4da4-ad16-c726266c2e7a,"{""id"": ""a60ddb55d2c14da4ad16c726266c2e7a"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-17T07:22:20Z"", ""duration"": 120, ""spokenBy"": ""3d39b2e9-8095-4707-852d-f729139ad8c1"", ""createdAt"": ""2019-06-17T07:22:22.276690765Z"", ""deletedAt"": null, ""startTime"": ""2019-06-17T07:20:20Z"", ""updatedAt"": ""2019-06-17T07:22:26.881532496Z"", ""confidence"": 0.7402452, ""recordingId"": ""f76e3260f7064e75b135cafe7e16b245"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Call human Resource Management to the all great deals in the beginning are your ninety through the history of human Resource management belief is the first person management Department began the National capture register company in the early ninety personal department which is merged clearly divided to the is in the United States or largely concerns with technical functions. Well, begin is a primarily clear operation in large company concerns the table and avoid by this began the base changes with spoken inflation in the HR development response the increase compet*tion experience by like saying seventy as a result that be regulated in a rather change in the nineteen and provider team resource department to become more concerns cost planning and the implications of area strategy point and their employees. The goal of management is dramatically about for years. This of course so I can border even of the past and future roles of you resource management been professional in innovation. If an organization has group perhaps an department that typically different roles back through my organization, which is the roles economics or whether all people are performed and what management ones they start to do and what kind of the deep staff that demonstrated the potential of roles to shown hear the primary roles is for strategic which helps fund business strategy that look at the capital and the contribution organizational results. The strategic role points even research strategy or end of the work of people your station the operational every role managers most activities in teaming with organizational strategy and servant as an employee develop issues of employees and the deploy and find need the role which focuses are to to and record keeping this including essential paperwork to find it that column moment human Resource management been play the phone role in the white organization in the past role in resource management option was highly instead makers as you see in this fight side of the model."", ""transcriptId"": ""16824657-1958-4bac-8797-8ec0964344f1""}",2019-06-17T07:22:22.276Z,2019-06-17T07:22:22.276Z,,false,16824657-1958-4bac-8797-8ec0964344f1
be1aa34a-f2d7-4729-a834-c38634575db4,"{""id"": ""be1aa34af2d74729a834c38634575db4"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-17T07:24:20Z"", ""duration"": 120, ""spokenBy"": ""3d39b2e9-8095-4707-852d-f729139ad8c1"", ""createdAt"": ""2019-06-17T07:24:21.712426715Z"", ""deletedAt"": null, ""startTime"": ""2019-06-17T07:22:20Z"", ""updatedAt"": ""2019-06-17T07:24:25.712001336Z"", ""confidence"": 0.6135012, ""recordingId"": ""b969be2e2f264317b9052543df829f12"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""The the actual the around. I have if there's has been while you want to help on at you really okay the time of had on the slack here I resource management a contribution of Resource management stride and have is there's nothing resource Management model center is eight you would be other management learning area strategy running we out at the same stream planning they have sense technology compliance is is doing what it asked or required by Federal state local government in the management people the activity of compliance that including people one opportunity. The line does the federal makes what's point and rights payment management by the integrated processes to attract motivate and retain for productive employees capabilities needs a talent management include recruitment selection interviewing and onboarding training value. It's about the better of people and performance through information data. The performance management are the is to ensure or they with the employees. Why it means they take doing better. If this is what it is so the."", ""transcriptId"": ""16824657-1958-4bac-8797-8ec0964344f1""}",2019-06-17T07:24:21.712Z,2019-06-17T07:24:21.712Z,,false,16824657-1958-4bac-8797-8ec0964344f1
dce131d9-6b04-483d-a90e-b3366899c6ba,"{""id"": ""dce131d96b04483da90eb3366899c6ba"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-17T07:29:53Z"", ""duration"": 10, ""spokenBy"": ""3d39b2e9-8095-4707-852d-f729139ad8c1"", ""createdAt"": ""2019-06-17T07:29:54.205867554Z"", ""deletedAt"": null, ""startTime"": ""2019-06-17T07:29:43Z"", ""updatedAt"": ""2019-06-17T07:29:56.066448268Z"", ""confidence"": 0.47696126, ""recordingId"": ""6088aeeaee6d43e1a9437b96ac0b3171"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Speech in a space of what the field I save that."", ""transcriptId"": ""16824657-1958-4bac-8797-8ec0964344f1""}",2019-06-17T07:29:54.205Z,2019-06-17T07:29:54.205Z,,false,16824657-1958-4bac-8797-8ec0964344f1
036b05f6-1b88-4b3a-adfe-e52b00182e28,"{""id"": ""036b05f61b884b3aadfee52b00182e28"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-17T07:24:34Z"", ""duration"": 14, ""spokenBy"": ""3d39b2e9-8095-4707-852d-f729139ad8c1"", ""createdAt"": ""2019-06-17T07:24:34.910677135Z"", ""deletedAt"": null, ""startTime"": ""2019-06-17T07:24:20Z"", ""updatedAt"": ""2019-06-17T07:24:37.619422475Z"", ""confidence"": 0.5385762, ""recordingId"": ""a1b4369be24b42e5960f574075d98bbb"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""This executive and the will not like a perspective."", ""transcriptId"": ""16824657-1958-4bac-8797-8ec0964344f1""}",2019-06-17T07:24:34.910Z,2019-06-17T07:24:34.910Z,,false,16824657-1958-4bac-8797-8ec0964344f1
4a6000e9-2ee4-45df-851f-e52d10a485c0,"{""id"": ""4a6000e92ee445df851fe52d10a485c0"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-17T07:26:37Z"", ""duration"": 120, ""spokenBy"": ""3d39b2e9-8095-4707-852d-f729139ad8c1"", ""createdAt"": ""2019-06-17T07:26:42.02138702Z"", ""deletedAt"": null, ""startTime"": ""2019-06-17T07:24:37Z"", ""updatedAt"": ""2019-06-17T07:26:47.155799492Z"", ""confidence"": 0.541641, ""recordingId"": ""56740aed4eb04cfeab0ad3c084c42f78"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Employee related on the relationship okay do you because third that you will done your own when and if me this start those general what if the but app that is can with b**ton for eight monday that just to trying the point light previously and I example for but end like so we'll will have again that deep examples so but but if you have see in that you need do and to depend it."", ""transcriptId"": ""16824657-1958-4bac-8797-8ec0964344f1""}",2019-06-17T07:26:42.023Z,2019-06-17T07:26:42.023Z,,false,16824657-1958-4bac-8797-8ec0964344f1
