"id","value","created_at","updated_at","deleted_at","deleted","transcript_id"
"342edff6-abc0-43d0-a5b9-522bad214b08","{""id"": ""342edff6abc043d0a5b9522bad214b08"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-08-06T10:47:46Z"", ""duration"": 4, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:47:46.355237902Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:47:42Z"", ""updatedAt"": ""2019-08-06T10:47:48.634874001Z"", ""confidence"": 0, ""recordingId"": ""edd387c4ded14dd3be39d73aff42f36a"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:17:46,2019-08-06 16:17:46,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
"052ed9f9-8e0f-4133-ac11-fa73f6520fc9","{""id"": ""052ed9f98e0f4133ac11fa73f6520fc9"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-08-06T10:47:50Z"", ""duration"": 3, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:47:50.347007205Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:47:47Z"", ""updatedAt"": ""2019-08-06T10:47:53.933224294Z"", ""confidence"": 0, ""recordingId"": ""fac577d314de4047ae0e8b3617e4b6dc"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:17:50,2019-08-06 16:17:50,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
e22dd7c5-406f-441b-b4c0-e77785c78bea,"{""id"": ""e22dd7c5406f441bb4c0e77785c78bea"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-08-06T10:50:25Z"", ""duration"": 4, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:50:26.183431681Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:50:21Z"", ""updatedAt"": ""2019-08-06T10:50:28.73947112Z"", ""confidence"": 0, ""recordingId"": ""7efbf44d704843f5a5c2458a4219eb20"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:20:26,2019-08-06 16:20:26,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
"7f39b35d-946d-4522-8849-b512b7246dd2","{""id"": ""7f39b35d946d45228849b512b7246dd2"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-08-06T10:51:09Z"", ""duration"": 2, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:51:09.991067688Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:51:07Z"", ""updatedAt"": ""2019-08-06T10:51:12.155089647Z"", ""confidence"": 0, ""recordingId"": ""ea4360f540e1421dbf5f6a7e23b62c97"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:21:09,2019-08-06 16:21:09,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
"34efcf61-c096-487c-98d1-96960183310f","{""id"": ""34efcf61c096487c98d196960183310f"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-08-06T10:51:25Z"", ""duration"": 3, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:51:25.869556208Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:51:22Z"", ""updatedAt"": ""2019-08-06T10:51:28.038328987Z"", ""confidence"": 0, ""recordingId"": ""7bde6b1a93264e2b89fd4e15ebdfdf9e"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:21:25,2019-08-06 16:21:25,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
ee209891-8e9b-4911-9214-f8d18fc1d094,"{""id"": ""ee2098918e9b49119214f8d18fc1d094"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-08-06T10:51:35Z"", ""duration"": 2, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:51:35.469771862Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:51:33Z"", ""updatedAt"": ""2019-08-06T10:51:37.870375268Z"", ""confidence"": 0, ""recordingId"": ""fe7ee44d80a3426f84be605f85a4e769"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:21:35,2019-08-06 16:21:35,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
"62167212-dfd2-44a3-8d97-319e7ca46fda","{""id"": ""62167212dfd244a38d97319e7ca46fda"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-08-06T10:51:58Z"", ""duration"": 4, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:51:58.760012632Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:51:54Z"", ""updatedAt"": ""2019-08-06T10:52:00.315350151Z"", ""confidence"": 0, ""recordingId"": ""3659aa3c07644feab33553590690a128"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:21:58,2019-08-06 16:21:58,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
c22db01c-5e73-45eb-9a4a-fec927c0a95b,"{""id"": ""c22db01c5e7345eb9a4afec927c0a95b"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-08-06T10:52:18Z"", ""duration"": 3, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:52:18.281557866Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:52:15Z"", ""updatedAt"": ""2019-08-06T10:52:20.487670054Z"", ""confidence"": 0, ""recordingId"": ""3d4c8cd5a7e247a0a9b3e15fdd85e3ca"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:22:18,2019-08-06 16:22:18,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
"09303dca-27bc-4f15-9e57-ca10a1723521","{""id"": ""09303dca27bc4f159e57ca10a1723521"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T10:52:22Z"", ""duration"": 4, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:52:22.270190335Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:52:18Z"", ""updatedAt"": ""2019-08-06T10:52:23.931428405Z"", ""confidence"": 0.70424634, ""recordingId"": ""dad31fc272b742178b961779090df8c7"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Good one could afternoon."", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:22:22,2019-08-06 16:22:22,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
"4746a409-ddaa-4a6c-a624-c5c87ae11f28","{""id"": ""4746a409ddaa4a6ca624c5c87ae11f28"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T10:52:56Z"", ""duration"": 5, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:52:56.326819379Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:52:51Z"", ""updatedAt"": ""2019-08-06T10:52:57.822568947Z"", ""confidence"": 0.9912287, ""recordingId"": ""d48b107c0bbd4edd856b4ca79984b346"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Bring out the first I want to tell you guys a story."", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:22:56,2019-08-06 16:22:56,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
c9989698-d9e6-43d2-be47-b798fd16d3cf,"{""id"": ""c9989698d9e643d2be47b798fd16d3cf"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T10:53:48Z"", ""duration"": 18, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:53:51.037692274Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:53:30Z"", ""updatedAt"": ""2019-08-06T10:54:12.100842975Z"", ""confidence"": 0.8496955, ""recordingId"": ""cb478c60b1364758886d695342ed68e2"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Okay, so that story is actually kind of long. We're gonna Skip To The Abridged version what I'd like to share with you is an example of some terraform code and real problem that I've run into spoiler. I am that engineer."", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:23:51,2019-08-06 16:23:51,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
"0bc96cb4-f00d-4f81-b811-90fb796f40a7","{""id"": ""0bc96cb4f00d4f81b81190fb796f40a7"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-08-06T10:53:48Z"", ""duration"": 18, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:53:48.941228019Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:53:30Z"", ""updatedAt"": ""2019-08-06T10:53:51.019326134Z"", ""confidence"": 0.91869223, ""recordingId"": ""cb478c60b1364758886d695342ed68e2"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""So that story is actually kind of long new going to skip to be breaking screen what I'd like to share with you is an example of some code and real problem that I run into spoiler i am that in."", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:23:48,2019-08-06 16:23:48,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
"0f46d8c7-0188-4d21-b631-60b8a448bd2e","{""id"": ""0f46d8c701884d21b63160b8a448bd2e"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T11:04:44Z"", ""duration"": 6, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T11:04:44.822287346Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T11:04:38Z"", ""updatedAt"": ""2019-08-06T11:04:46.3869451Z"", ""confidence"": 0.6648838, ""recordingId"": ""2d6a324ba73d42fa8e1f4b44e6be900d"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""It is."", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:34:44,2019-08-06 16:34:44,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
fc378185-ba81-4c46-98c5-95038d128dc9,"{""id"": ""fc378185ba814c4698c595038d128dc9"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T10:40:04Z"", ""duration"": 18, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T11:04:58.991099726Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:39:46Z"", ""updatedAt"": ""2019-08-06T11:05:20.099250985Z"", ""confidence"": 0.436173675, ""recordingId"": ""819eeda6cb4d4eab88b3639df1de9504"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Relationship it is and they often have a day usually have Direction it varies. Some can be bi-directional. Some are can only be unidirectional. They have a direction to that they face and they can have properties as well."", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:34:59,2019-08-06 16:34:59,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
a635415a-972f-4817-9c31-d904e23c8264,"{""id"": ""a635415a972f48179c31d904e23c8264"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-08-06T10:40:04Z"", ""duration"": 18, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:40:05.112668693Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:39:46Z"", ""updatedAt"": ""2019-08-06T10:40:08.534473955Z"", ""confidence"": 0.91712725, ""recordingId"": ""819eeda6cb4d4eab88b3639df1de9504"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Relationship it is and they also have it they usually a direction and varies some some are linking direction like have a direction of the ping fixed and they can now properties as well."", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:10:05,2019-08-06 16:10:05,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
"00aeddf3-452e-4e7d-bff3-ef4ad465a182","{""id"": ""00aeddf3452e4e7dbff3ef4ad465a182"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T10:56:24Z"", ""duration"": 14, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T11:04:58.986875Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:56:10Z"", ""updatedAt"": ""2019-08-06T11:05:20.213240354Z"", ""confidence"": 0.671177, ""recordingId"": ""2047686193a54009813ed72a08e9826f"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""I expect it's going to translate that into strength. So suddenly you're true becomes a 1 and you don't expect it. So it gets a little weird. So just for safety sake so that somebody else can come in and refactor my code. I'm going to go with the string compare because it's foolproof."", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:34:58,2019-08-06 16:34:58,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
cb00790f-08f2-49b9-a9a0-c8d6a86bac54,"{""id"": ""cb00790f08f249b9a9a0c8d6a86bac54"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-08-06T10:56:24Z"", ""duration"": 14, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:56:24.868023782Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:56:10Z"", ""updatedAt"": ""2019-08-06T10:56:26.846088691Z"", ""confidence"": 0.79371095, ""recordingId"": ""2047686193a54009813ed72a08e9826f"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Expect to translate that need to stream a sudden your true becomes one and you don't expect. It's get a little weird so just for state saying so that's else company in redirect for my code. I'm going to go with a stream characters."", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:26:24,2019-08-06 16:26:24,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
"9eea180e-6d6f-4b29-ae25-e93bdd0d70f6","{""id"": ""9eea180e6d6f4b29ae25e93bdd0d70f6"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T10:36:58Z"", ""duration"": 22, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T11:04:58.990095765Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:36:36Z"", ""updatedAt"": ""2019-08-06T11:05:20.257986196Z"", ""confidence"": 0.58403529, ""recordingId"": ""bb0bd8274b7c4356a076fbb87688faa4"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Yes, it's inside that relational database pattern we get used to it because that's what most people do because they store most stuff inside of those relational databases. So we spent lots of time there's lots of tools to do that. That's why there's things like object. What it what are the costs of War rooms object. right. "", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:34:59,2019-08-06 16:34:59,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
"91ea0c4b-b1fb-4484-8e89-4b93bf2d4d31","{""id"": ""91ea0c4bb1fb44848e894b93bf2d4d31"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-08-06T10:36:58Z"", ""duration"": 22, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T10:36:58.471765606Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:36:36Z"", ""updatedAt"": ""2019-08-06T10:37:01.051563371Z"", ""confidence"": 0.9317279, ""recordingId"": ""bb0bd8274b7c4356a076fbb87688faa4"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Message sai that database manner. We get used to it because that what most things do be held they store stuff inside of those related databases. So we spent lots of time. There's lots of tools to do that. That's why there's things like object whether are the."", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:06:58,2019-08-06 16:06:58,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
"9dd626f7-033c-404a-8905-7d52f6f12510","{""id"": ""9dd626f7033c404a89057d52f6f12510"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T10:31:34Z"", ""duration"": 18, ""spokenBy"": ""be748cf6d9834ac1885497fdc98c056d"", ""createdAt"": ""2019-08-06T11:04:58.986559334Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T10:31:16Z"", ""updatedAt"": ""2019-08-06T11:05:20.332831341Z"", ""confidence"": 0.89131594, ""recordingId"": ""df4ffc58a4e249c481a5dd22e756bbbf"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Should scale up as well, even though nobody's using them they have to scale up because the whole thing is just one single application. So a big e-commerce site has to be a lot more money to create these duplicate instances of the whole application been only a. "", ""transcriptId"": ""64f85b38-3d57-44af-879f-2c9b755ac398""}",2019-08-06 16:34:59,2019-08-06 16:34:59,,false,"64f85b38-3d57-44af-879f-2c9b755ac398"
