"id","value","created_at","updated_at","deleted_at","deleted","transcript_id"
fd9aef57-b46f-47fd-a28e-b5ddca5a3305,"{""id"": ""fd9aef57b46f47fda28eb5ddca5a3305"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-02T07:44:56Z"", ""duration"": 23, ""spokenBy"": ""f8c41d60-1a1b-45ca-b12d-de05a04e8d71"", ""createdAt"": ""2019-07-02T07:44:56.362062817Z"", ""deletedAt"": null, ""startTime"": ""2019-07-02T07:44:33Z"", ""updatedAt"": ""2019-07-02T07:44:58.538571448Z"", ""confidence"": 0.60882187, ""recordingId"": ""ae89729762344963aa469c028666b584"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Questions so I been team when Janice where I get how lost one side eighteen can twenty seconds and."", ""transcriptId"": ""5d2b9982-e886-4a69-9b0b-9dca5f82918b""}",2019-07-02 13:14:56,2019-07-02 13:14:56,,false,"5d2b9982-e886-4a69-9b0b-9dca5f82918b"
"55fbb7ff-33c9-4026-ab87-9acd74714bcf","{""id"": ""55fbb7ff33c94026ab879acd74714bcf"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-07-02T07:47:45Z"", ""duration"": 49, ""spokenBy"": ""f8c41d60-1a1b-45ca-b12d-de05a04e8d71"", ""createdAt"": ""2019-07-02T07:47:45.761679575Z"", ""deletedAt"": null, ""startTime"": ""2019-07-02T07:46:56Z"", ""updatedAt"": ""2019-07-02T07:47:49.491248809Z"", ""confidence"": 0.70219064, ""recordingId"": ""50fcf2c78d1e422e819f90519b4218b5"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Three or place and then changes good right the mean download the cover and then should not to machine got from example, your job application Doc container. Now you have bunch the and off and configure that and how can start one thing good question. And that's that's the goal. So we're just gonna ask them now when you guys see to together there's lots ways to do it. I simple relevant people who don't understand and this particular technology can understand the that so why we do this by them. That's."", ""transcriptId"": ""5d2b9982-e886-4a69-9b0b-9dca5f82918b""}",2019-07-02 13:17:45,2019-07-02 13:17:45,,false,"5d2b9982-e886-4a69-9b0b-9dca5f82918b"
a8a0bf15-706f-453d-843a-abcb5a36326e,"{""id"": ""a8a0bf15706f453d843aabcb5a36326e"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-07-02T07:46:56Z"", ""duration"": 120, ""spokenBy"": ""f8c41d60-1a1b-45ca-b12d-de05a04e8d71"", ""createdAt"": ""2019-07-02T07:46:57.632386797Z"", ""deletedAt"": null, ""startTime"": ""2019-07-02T07:44:56Z"", ""updatedAt"": ""2019-07-02T07:47:01.821720341Z"", ""confidence"": 0.6142148, ""recordingId"": ""3d356c86c74d4cec9ca3ba722aab3493"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""The management using all you can add and then cover to hook. It's just I'm on and Allen. So we're going install other on our Jenkins agents and then we in that socket Janice. So we can test twenty let's have environments that we're deploy small environment. So changing that and then once to platform with this in index can in to probably that team and you because there's something of server. They need to and that platform in the in was not making a pipeline which like take a picture with you use Jenkins for right then on you you want action which is crush that's working just to question should then be like that inadequate. I think we can launch revenue you now and later and queens for for you. You can more push gateway can get drive on Patrick of we hear anything that you want also a file so drone images when you bring from and then Jenkins can still individuals and push that on two the factory or Amazon on the last."", ""transcriptId"": ""5d2b9982-e886-4a69-9b0b-9dca5f82918b""}",2019-07-02 13:16:57,2019-07-02 13:16:57,,false,"5d2b9982-e886-4a69-9b0b-9dca5f82918b"
df20f517-b5eb-4eaa-9676-04bcfe0da33b,"{""id"": ""df20f517b5eb4eaa967604bcfe0da33b"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-07-02T07:37:42Z"", ""duration"": 3, ""spokenBy"": ""9fd554a3-6d96-4eae-803a-cd9dbb9acd87"", ""createdAt"": ""2019-07-02T07:37:42.760561318Z"", ""deletedAt"": null, ""startTime"": ""2019-07-02T07:37:39Z"", ""updatedAt"": ""2019-07-02T07:37:44.222121908Z"", ""confidence"": 0, ""recordingId"": ""a948b19b05b54828b0604a11f7cce47d"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""5d2b9982-e886-4a69-9b0b-9dca5f82918b""}",2019-07-02 13:07:42,2019-07-02 13:07:42,,false,"5d2b9982-e886-4a69-9b0b-9dca5f82918b"
"4233605b-eeb7-4a05-8b2e-99d31ab4d338","{""id"": ""4233605beeb74a058b2e99d31ab4d338"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-02T07:38:19Z"", ""duration"": 15, ""spokenBy"": ""f8c41d60-1a1b-45ca-b12d-de05a04e8d71"", ""createdAt"": ""2019-07-02T07:38:20.235566386Z"", ""deletedAt"": null, ""startTime"": ""2019-07-02T07:38:04Z"", ""updatedAt"": ""2019-07-02T07:38:22.234351816Z"", ""confidence"": 0.63200384, ""recordingId"": ""ac346c3db8414ff9b003f522b790d53a"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Search because they are matched here and some service are you next service."", ""transcriptId"": ""5d2b9982-e886-4a69-9b0b-9dca5f82918b""}",2019-07-02 13:08:20,2019-07-02 13:08:20,,false,"5d2b9982-e886-4a69-9b0b-9dca5f82918b"
"6ac902cb-33fb-4a63-88dd-2a8fa5f3f04d","{""id"": ""6ac902cb33fb4a6388dd2a8fa5f3f04d"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-07-02T07:38:31Z"", ""duration"": 3, ""spokenBy"": ""f8c41d60-1a1b-45ca-b12d-de05a04e8d71"", ""createdAt"": ""2019-07-02T07:38:32.055760955Z"", ""deletedAt"": null, ""startTime"": ""2019-07-02T07:38:28Z"", ""updatedAt"": ""2019-07-02T07:38:35.287552312Z"", ""confidence"": 0, ""recordingId"": ""7acd08d2e8ba422d88db3035eaf86098"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""5d2b9982-e886-4a69-9b0b-9dca5f82918b""}",2019-07-02 13:08:32,2019-07-02 13:08:32,,false,"5d2b9982-e886-4a69-9b0b-9dca5f82918b"
"9ac66a46-edec-47a8-8fd1-9e41e2fb8ec8","{""id"": ""9ac66a46edec47a88fd19e41e2fb8ec8"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-07-02T07:40:36Z"", ""duration"": 120, ""spokenBy"": ""f8c41d60-1a1b-45ca-b12d-de05a04e8d71"", ""createdAt"": ""2019-07-02T07:40:55.532766101Z"", ""deletedAt"": null, ""startTime"": ""2019-07-02T07:38:36Z"", ""updatedAt"": ""2019-07-02T07:40:58.993488724Z"", ""confidence"": 0.73855543, ""recordingId"": ""1a5a92e607504e95869c1e6c2f1254e4"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""That are you to run your by want that place summary so you are talking about services that you would use or your web page point solve because that goes team things like that there. So there needs to be exit he the H actually check to that service to client to be to their if you're generating server that say was the framework by run order to generate that know so things like that plan time went services section you and of the services this is offered by yes and the essentially allows to spin up you own third or different site your send over the so you spin have in the cloud and you're not limited you're websites there you can use know that run your personal script you dont. He connect it to the internet in fact actually by it's not as opposed to be under internet. So you can use that you run from what cloud on your own computer so to say and you can convey to be fair needed to be now if the are pretty this year that will be a big cover because how it's just as server. We can connect over the terminals got no connection and think you can do whatever you have that is a very important service you brand your code in the cloud at this one from you is to turn this into it so open up the store or rely a patch in know and run your or around your card things like that now we have you live each two then understanding basically a mail and came is to spit up the."", ""transcriptId"": ""5d2b9982-e886-4a69-9b0b-9dca5f82918b""}",2019-07-02 13:10:55,2019-07-02 13:10:55,,false,"5d2b9982-e886-4a69-9b0b-9dca5f82918b"
"64e9b758-076b-40b4-ae5a-00b72617f51c","{""id"": ""64e9b758076b40b4ae5a00b72617f51c"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-02T07:53:36Z"", ""duration"": 39, ""spokenBy"": ""f8c41d60-1a1b-45ca-b12d-de05a04e8d71"", ""createdAt"": ""2019-07-02T07:56:40.061097291Z"", ""deletedAt"": null, ""startTime"": ""2019-07-02T07:52:57Z"", ""updatedAt"": ""2019-07-02T07:57:01.451635976Z"", ""confidence"": 0.42135255, ""recordingId"": ""e4b36e375273427e8a105a8d26851132"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Okay, the second one simply says that file or webpage that it should exist and it should have the content hello world in there does not that people follow the sunglasses for / is somewhere in there. You should go find whole world was content to see that the file your writing is is what you expected. All right, then we check that. The service is enabled and running we using upset service owner, you know, we used service to start it. But if you can test kitchen if you're using a blue to use upstart service to test that service that enables of somebody reboots the machine it'll start again and that it's running right down."", ""transcriptId"": ""5d2b9982-e886-4a69-9b0b-9dca5f82918b""}",2019-07-02 13:26:40,2019-07-02 13:26:40,,false,"5d2b9982-e886-4a69-9b0b-9dca5f82918b"
"9ab02a9f-7b97-4978-94df-44ccce58a797","{""id"": ""9ab02a9f7b97497894df44ccce58a797"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-07-02T07:38:23Z"", ""duration"": 3, ""spokenBy"": ""f8c41d60-1a1b-45ca-b12d-de05a04e8d71"", ""createdAt"": ""2019-07-02T07:38:24.072749869Z"", ""deletedAt"": null, ""startTime"": ""2019-07-02T07:38:20Z"", ""updatedAt"": ""2019-07-02T07:38:26.517021441Z"", ""confidence"": 0, ""recordingId"": ""0f4a9957800f4653b30343ab5d1fb8ea"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""5d2b9982-e886-4a69-9b0b-9dca5f82918b""}",2019-07-02 13:08:24,2019-07-02 13:08:24,,false,"5d2b9982-e886-4a69-9b0b-9dca5f82918b"
"8bda93b0-cea4-49d1-86ef-4020835185c5","{""id"": ""8bda93b0cea449d186ef4020835185c5"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-02T07:38:27Z"", ""duration"": 3, ""spokenBy"": ""f8c41d60-1a1b-45ca-b12d-de05a04e8d71"", ""createdAt"": ""2019-07-02T07:38:28.049366008Z"", ""deletedAt"": null, ""startTime"": ""2019-07-02T07:38:24Z"", ""updatedAt"": ""2019-07-02T07:38:29.39217001Z"", ""confidence"": 0.40865293, ""recordingId"": ""751cdf94f2b84ca19db1387952681186"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Yeah."", ""transcriptId"": ""5d2b9982-e886-4a69-9b0b-9dca5f82918b""}",2019-07-02 13:08:28,2019-07-02 13:08:28,,false,"5d2b9982-e886-4a69-9b0b-9dca5f82918b"
"6812cf4e-99fd-47e4-b383-9de8d41b90cb","{""id"": ""6812cf4e99fd47e4b3839de8d41b90cb"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-02T07:40:36Z"", ""duration"": 120, ""spokenBy"": ""f8c41d60-1a1b-45ca-b12d-de05a04e8d71"", ""createdAt"": ""2019-07-02T07:40:59.024535194Z"", ""deletedAt"": null, ""startTime"": ""2019-07-02T07:38:36Z"", ""updatedAt"": ""2019-07-02T07:42:20.96618884Z"", ""confidence"": 0.7960467250000001, ""recordingId"": ""1a5a92e607504e95869c1e6c2f1254e4"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""That allow you to run your code. I find that this is a great summary. So you are talking about services that you would use for hosting your own web page. For example, because your only weapon made up of PHP code node code HTML things like that. This is all code that needs to be executed. The HTML code actually just needs to the service to clients to be execute a third if you're generating at all, the server, let's say with a framework like Mary welcomed me to run code in order to generate that HTML. So things like that can be done with services and the compute section endlessly. C2 is one of the most eminent services offered by yes, and it essentially allows you to spin up your own server for to be precise your own incense on the computer. So you spend a computer in the club and you're not limited to hosting websites there you can do anything.Run your personal strengths. You don't need to connect it to the internet. In fact actually by default. It's not as opposed to the Internet. So you can use that to run any code you want in the cloud on your own computer. So to say and you can configure it to be as powerful as you need it to be now. If you're thinking of trading a gaming PC there that will be a bit tougher because obviously it's just a server to which you connect through the terminal you got no desktop will monitor connection. But again, you can do whatever you want on that. So Amazon ec2 is a very important Service as allows you to run your code in the cloud. Of course one prominent use case is to turn this into a web server open it up to the Internet install a server like Apache and nginx and run your PHP code or run your no fart things like that. Now we get our services right you guys easy to order scaling basically is about adding capabilities to spin out more or less."", ""transcriptId"": ""5d2b9982-e886-4a69-9b0b-9dca5f82918b""}",2019-07-02 13:10:59,2019-07-02 13:10:59,,false,"5d2b9982-e886-4a69-9b0b-9dca5f82918b"
ed9a17e6-a071-459a-b60e-e1324d1b8abb,"{""id"": ""ed9a17e6a071459ab60ee1324d1b8abb"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-07-02T07:44:33Z"", ""duration"": 117, ""spokenBy"": ""f8c41d60-1a1b-45ca-b12d-de05a04e8d71"", ""createdAt"": ""2019-07-02T07:44:34.190140675Z"", ""deletedAt"": null, ""startTime"": ""2019-07-02T07:42:36Z"", ""updatedAt"": ""2019-07-02T07:44:37.472028348Z"", ""confidence"": 0.6371225, ""recordingId"": ""b4289c52f6af4eeda099f8986f795d63"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Instead execute when that then have we tell that happens. So what you see June red traditional server you pay the time pay for the appet*te basically for then that you pay for execution. Then of course it's a very nice way actually very when for applications where you have the banks driven approach where you pay for what you use is and where you're only execute to code when you need to this. So where you don't have any time time on a server. Yeah, a team of questions still uses server where it will basically play with your children and brands and when requires but you don't have to manage so that to manage any capacity you code and is relaxed you bring your event three I can further list for to when connect and services which are allow you to spin at a back without you managing any seriously what I find few section thing Allen company called seven months of five streaming or the management last like three now year sales public looking and we recently least to course on shared that we kind see so there's get shared our training from the beginning the and whatever is start some and our we started cannot and then having do we get out a shop and I had and with changes and others when when we talk with that be care with that so that's be and fast down and minutes demo."", ""transcriptId"": ""5d2b9982-e886-4a69-9b0b-9dca5f82918b""}",2019-07-02 13:14:34,2019-07-02 13:14:34,,false,"5d2b9982-e886-4a69-9b0b-9dca5f82918b"
"90f412f4-0803-4524-9e90-25197c0b7bed","{""id"": ""90f412f4080345249e9025197c0b7bed"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-07-02T07:48:01Z"", ""duration"": 16, ""spokenBy"": ""f8c41d60-1a1b-45ca-b12d-de05a04e8d71"", ""createdAt"": ""2019-07-02T07:48:02.337887187Z"", ""deletedAt"": null, ""startTime"": ""2019-07-02T07:47:45Z"", ""updatedAt"": ""2019-07-02T07:48:04.342665871Z"", ""confidence"": 0, ""recordingId"": ""21618d62ec2e4dfdb3ee93625005b050"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""5d2b9982-e886-4a69-9b0b-9dca5f82918b""}",2019-07-02 13:18:02,2019-07-02 13:18:02,,false,"5d2b9982-e886-4a69-9b0b-9dca5f82918b"
