id,value,created_at,updated_at,deleted_at,deleted,transcript_id
67c6e7f9-12ba-4a84-9c42-bf736dcbdbfe,"{""id"": ""67c6e7f912ba4a849c42bf736dcbdbfe"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:22:55Z"", ""duration"": 5, ""spokenBy"": ""84fbaa66a2474ea29ae053f3a2e519d6"", ""createdAt"": ""2019-08-02T09:22:55.788528256Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:22:50Z"", ""updatedAt"": ""2019-08-02T09:22:58.591367117Z"", ""confidence"": 0.9931657, ""recordingId"": ""3ce919632a5e4f6da29272554141ebf1"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""That will become a problem with data basically."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:22:55.790Z,2019-08-02T09:22:55.790Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
b3cb8df6-ce68-498e-9799-b27d563b3dac,"{""id"": ""b3cb8df6ce68498e9799b27d563b3dac"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:23:34Z"", ""duration"": 7, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-08-02T09:23:34.703193474Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:23:27Z"", ""updatedAt"": ""2019-08-02T09:23:36.410506116Z"", ""confidence"": 0.46721822, ""recordingId"": ""f02c271aea704e2286276ce21d85663d"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Channel Membership are team of than that one then."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:23:34.705Z,2019-08-02T09:23:34.705Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
14c25f66-5209-4921-ac11-c1c0eea21507,"{""id"": ""14c25f6652094921ac11c1c0eea21507"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:23:53Z"", ""duration"": 8, ""spokenBy"": ""84fbaa66a2474ea29ae053f3a2e519d6"", ""createdAt"": ""2019-08-02T09:23:53.806793893Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:23:45Z"", ""updatedAt"": ""2019-08-02T09:23:55.785781036Z"", ""confidence"": 0.62176317, ""recordingId"": ""982ad636370b4eaebd196317a193f105"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""To send up message three a like we sending right to collect the metrics no can we."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:23:53.810Z,2019-08-02T09:23:53.810Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
db171e02-a693-424a-baa8-0078a397701e,"{""id"": ""db171e02a693424abaa80078a397701e"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:25:35Z"", ""duration"": 5, ""spokenBy"": ""84fbaa66a2474ea29ae053f3a2e519d6"", ""createdAt"": ""2019-08-02T09:25:35.743729917Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:25:30Z"", ""updatedAt"": ""2019-08-02T09:25:37.437675623Z"", ""confidence"": 0.59416, ""recordingId"": ""ef88ffcab5a54fe19c4e57487e6ad252"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""It won't go to end cetera will go to cancel to yeah."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:25:35.746Z,2019-08-02T09:25:35.746Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
834f0890-fc6f-4385-8041-d849535bd2f6,"{""id"": ""834f0890fc6f43858041d849535bd2f6"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:23:27Z"", ""duration"": 5, ""spokenBy"": ""84fbaa66a2474ea29ae053f3a2e519d6"", ""createdAt"": ""2019-08-02T09:23:27.714693995Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:23:22Z"", ""updatedAt"": ""2019-08-02T09:23:29.898006612Z"", ""confidence"": 0.8805501, ""recordingId"": ""238c39941f5541748914cd30b886bd19"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Maybe we can just remove that status field whether in connect service channel but."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:23:27.717Z,2019-08-02T09:23:27.717Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
92e08f03-25a2-4f73-a3c8-d73efd665e0c,"{""id"": ""92e08f0325a24f73a3c8d73efd665e0c"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:24:08Z"", ""duration"": 3, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-08-02T09:24:08.666096961Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:24:05Z"", ""updatedAt"": ""2019-08-02T09:24:09.970808026Z"", ""confidence"": 0.8727189, ""recordingId"": ""28dd9c8cfe8f49718a9c18814679771a"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Not this okay."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:24:08.668Z,2019-08-02T09:24:08.668Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
3d689b8c-d01d-4967-850c-08eb6ef98cd1,"{""id"": ""3d689b8cd01d4967850c08eb6ef98cd1"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:25:08Z"", ""duration"": 5, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-08-02T09:25:08.67239728Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:25:03Z"", ""updatedAt"": ""2019-08-02T09:25:10.38028755Z"", ""confidence"": 0.9400595, ""recordingId"": ""30a79638712e4f41ac4176c326907f63"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""I is not a may started."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:25:08.674Z,2019-08-02T09:25:08.674Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
8bb9135b-afc7-4113-acdc-6ed2d51301f2,"{""id"": ""8bb9135bafc74113acdc6ed2d51301f2"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:25:18Z"", ""duration"": 3, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-08-02T09:25:18.701653945Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:25:15Z"", ""updatedAt"": ""2019-08-02T09:25:20.828582532Z"", ""confidence"": 0.87961346, ""recordingId"": ""3ff1d7abb05249039218c90fd7bf5e52"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""It is here but how do you update this."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:25:18.704Z,2019-08-02T09:25:18.704Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
1d31b2c2-3d08-43f3-a6b6-630fce1cb9aa,"{""id"": ""1d31b2c23d0843f3a6b6630fce1cb9aa"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:29:56Z"", ""duration"": 7, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-08-02T09:29:56.729799732Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:29:49Z"", ""updatedAt"": ""2019-08-02T09:29:58.381788199Z"", ""confidence"": 0.74694055, ""recordingId"": ""e9cb68857fb046b58fae761efb83ec27"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""The kind."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:29:56.732Z,2019-08-02T09:29:56.732Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
d4f746d2-828e-4a88-93b5-8ac6128f63c1,"{""id"": ""d4f746d2828e4a8893b58ac6128f63c1"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:30:14Z"", ""duration"": 13, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-08-02T09:30:14.881136432Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:30:01Z"", ""updatedAt"": ""2019-08-02T09:30:16.720355467Z"", ""confidence"": 0.9263748, ""recordingId"": ""33ffcc5b901349958b5a21aedcb9a789"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Be easier for them to add that future. We already have this because change. So that's agreement actually."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:30:14.883Z,2019-08-02T09:30:14.883Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
e78532bd-d34d-4a73-b930-c6b9daa7de72,"{""id"": ""e78532bdd34d4a73b930c6b9daa7de72"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:31:10Z"", ""duration"": 5, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-08-02T09:31:10.736208445Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:31:05Z"", ""updatedAt"": ""2019-08-02T09:31:13.27222333Z"", ""confidence"": 0.33342028, ""recordingId"": ""2ca176ab18ba40d19f11d88facc994bc"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Got aPI If."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:31:10.738Z,2019-08-02T09:31:10.738Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
35ec69b5-c130-4693-aab4-f8b3875e05c8,"{""id"": ""35ec69b5c1304693aab4f8b3875e05c8"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:31:14Z"", ""duration"": 3, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-08-02T09:31:14.675944942Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:31:11Z"", ""updatedAt"": ""2019-08-02T09:31:15.984788099Z"", ""confidence"": 0.6303102, ""recordingId"": ""8437e8f9534640058c04f4523e36972d"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Address problem million."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:31:14.678Z,2019-08-02T09:31:14.678Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
5d9b8c5b-6677-477c-8a68-904f22e21aad,"{""id"": ""5d9b8c5b6677477c8a68904f22e21aad"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:24:00Z"", ""duration"": 7, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-08-02T09:24:00.724127386Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:23:53Z"", ""updatedAt"": ""2019-08-02T09:24:03.636419772Z"", ""confidence"": 0.82260615, ""recordingId"": ""bebb30cab2724a2faac4e92a48897c10"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Can get the start we can do the cancellation at the Hermes also we can."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:24:00.725Z,2019-08-02T09:24:00.725Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
169051d5-6050-489e-b8a8-51d5eef3dc37,"{""id"": ""169051d56050489eb8a851d5eef3dc37"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:24:05Z"", ""duration"": 5, ""spokenBy"": ""84fbaa66a2474ea29ae053f3a2e519d6"", ""createdAt"": ""2019-08-02T09:24:05.712290069Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:24:00Z"", ""updatedAt"": ""2019-08-02T09:24:08.973723987Z"", ""confidence"": 0.9237532, ""recordingId"": ""96b2160cf15e4361af3d407381aed801"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""So that but again it will be information in both the place right for status also."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:24:05.713Z,2019-08-02T09:24:05.713Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
a5a7ef4d-8c0f-4ed3-be5c-1bff39c5d0a2,"{""id"": ""a5a7ef4d8c0f4ed3be5c1bff39c5d0a2"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:24:31Z"", ""duration"": 3, ""spokenBy"": ""84fbaa66a2474ea29ae053f3a2e519d6"", ""createdAt"": ""2019-08-02T09:24:31.691810178Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:24:28Z"", ""updatedAt"": ""2019-08-02T09:24:33.034338461Z"", ""confidence"": 0.98393244, ""recordingId"": ""0e708e98cb4c4c129be34013b368d409"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Ether meeting tables right."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:24:31.693Z,2019-08-02T09:24:31.693Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
adb3c7b4-0d5b-40d2-8162-6477a1c69559,"{""id"": ""adb3c7b40d5b40d281626477a1c69559"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:24:43Z"", ""duration"": 3, ""spokenBy"": ""84fbaa66a2474ea29ae053f3a2e519d6"", ""createdAt"": ""2019-08-02T09:24:43.73266998Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:24:40Z"", ""updatedAt"": ""2019-08-02T09:24:45.067443418Z"", ""confidence"": 0.44506857, ""recordingId"": ""ab28b27bac7d428388f9aca5edd73bdd"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Is not directly."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:24:43.733Z,2019-08-02T09:24:43.733Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
28644769-4ede-4c09-8d0e-c1dfc4f47a6f,"{""id"": ""286447694ede4c098d0ec1dfc4f47a6f"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:24:28Z"", ""duration"": 5, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-08-02T09:24:28.625877411Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:24:23Z"", ""updatedAt"": ""2019-08-02T09:24:30.122486158Z"", ""confidence"": 0.8394072, ""recordingId"": ""54ebc68992a845b5ae4ac73edc161a75"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Status of started meeting started is they're only."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:24:28.627Z,2019-08-02T09:24:28.627Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
304779d1-a646-4830-a63d-0df8db2a654a,"{""id"": ""304779d1a6464830a63d0df8db2a654a"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:26:09Z"", ""duration"": 3, ""spokenBy"": ""84fbaa66a2474ea29ae053f3a2e519d6"", ""createdAt"": ""2019-08-02T09:26:09.717372076Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:26:06Z"", ""updatedAt"": ""2019-08-02T09:26:12.121492376Z"", ""confidence"": 0.8552951, ""recordingId"": ""830958f1d77f4df6a7133007cb7c42c9"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Are still not yeah."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:26:09.719Z,2019-08-02T09:26:09.719Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
bc846036-82c1-4743-b894-d452d28bde1e,"{""id"": ""bc84603682c14743b894d452d28bde1e"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:24:34Z"", ""duration"": 3, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-08-02T09:24:34.717790806Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:24:31Z"", ""updatedAt"": ""2019-08-02T09:24:36.4617047Z"", ""confidence"": 0.23111646, ""recordingId"": ""685346bdc88947faaf2428d73c58444b"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Nine."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:24:34.721Z,2019-08-02T09:24:34.721Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
7ce8a8ef-232d-40c4-9e24-812c2ba6d566,"{""id"": ""7ce8a8ef232d40c49e24812c2ba6d566"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:24:40Z"", ""duration"": 5, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-08-02T09:24:40.710217989Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:24:35Z"", ""updatedAt"": ""2019-08-02T09:24:42.708279335Z"", ""confidence"": 0.98129606, ""recordingId"": ""9bad3ba5d01f48a9919be375a9229b77"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Most probably that's what I thought."", ""transcriptId"": ""b944072b-948f-4d6b-ad3f-9dd7cb76af96""}",2019-08-02T09:24:40.713Z,2019-08-02T09:24:40.713Z,,false,b944072b-948f-4d6b-ad3f-9dd7cb76af96
