id,value,created_at,updated_at,deleted_at,deleted,transcript_id
815d0605-3984-4384-8407-70f6a67d2086,"{""id"": ""815d060539844384840770f6a67d2086"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:03:28Z"", ""duration"": 5, ""spokenBy"": ""0bbbfe84c66145af8d0ffcd5258bba38"", ""createdAt"": ""2019-08-02T09:03:28.600245915Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:03:23Z"", ""updatedAt"": ""2019-08-02T09:03:44.239033388Z"", ""confidence"": 0.77926713, ""recordingId"": ""6db88fa4038e4242a012c6a564733dfc"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""One you want to."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:03:28.601Z,2019-08-02T09:03:28.601Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
bac13fe8-aabd-44a4-b937-96bd817d45c7,"{""id"": ""bac13fe8aabd44a4b93796bd817d45c7"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:04:13Z"", ""duration"": 3, ""spokenBy"": ""65bb83952fb54409a4bb59bb707f1375"", ""createdAt"": ""2019-08-02T09:04:13.163668672Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:04:10Z"", ""updatedAt"": ""2019-08-02T09:04:14.615000342Z"", ""confidence"": 0.97021323, ""recordingId"": ""d3b4e45babf5452a97d4553ee843815c"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Initially you want to join yeah, sure."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:04:13.166Z,2019-08-02T09:04:13.166Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
5386a058-74b3-4e2c-ad61-dd0b4946cf73,"{""id"": ""5386a05874b34e2cad61dd0b4946cf73"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:05:15Z"", ""duration"": 7, ""spokenBy"": ""c66797a92e6d46ad9573926e57f7dac3"", ""createdAt"": ""2019-08-02T09:05:15.299788315Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:05:08Z"", ""updatedAt"": ""2019-08-02T09:05:17.40062218Z"", ""confidence"": 0.9404236, ""recordingId"": ""d8e3563b48154bee9cca63112aa316eb"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""That from my side okay."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:05:15.302Z,2019-08-02T09:05:15.302Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
fe0e3631-b98c-4168-8e21-bef321945590,"{""id"": ""fe0e3631b98c41688e21bef321945590"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:05:25Z"", ""duration"": 8, ""spokenBy"": ""0bbbfe84c66145af8d0ffcd5258bba38"", ""createdAt"": ""2019-08-02T09:05:25.247252766Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:05:17Z"", ""updatedAt"": ""2019-08-02T09:05:51.951632487Z"", ""confidence"": 0.91213113, ""recordingId"": ""48b2c589f1ae4a97a611185274df9158"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Basically you are also working on colleague collection for."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:05:25.249Z,2019-08-02T09:05:25.249Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
f5cee064-fa7f-4a37-8607-07d234461f41,"{""id"": ""f5cee064fa7f4a37860707d234461f41"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:05:31Z"", ""duration"": 4, ""spokenBy"": ""0bbbfe84c66145af8d0ffcd5258bba38"", ""createdAt"": ""2019-08-02T09:05:31.833810098Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:05:27Z"", ""updatedAt"": ""2019-08-02T09:05:33.481006451Z"", ""confidence"": 0.9904044, ""recordingId"": ""10788b90cfa749c3944db107ece8e2e9"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""We are not able to hear you."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:05:31.837Z,2019-08-02T09:05:31.837Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
faef2a0b-ff8a-4dce-b04c-8b859989d997,"{""id"": ""faef2a0bff8a4dceb04c8b859989d997"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:05:42Z"", ""duration"": 4, ""spokenBy"": ""0bbbfe84c66145af8d0ffcd5258bba38"", ""createdAt"": ""2019-08-02T09:05:42.32408771Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:05:38Z"", ""updatedAt"": ""2019-08-02T09:05:43.668288902Z"", ""confidence"": 0.8545344, ""recordingId"": ""cc913260157446c59b5d63f89985bd2e"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Still cannot hear you deep."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:05:42.330Z,2019-08-02T09:05:42.330Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
40ada243-4998-4fc5-8ab6-ce5832333715,"{""id"": ""40ada24349984fc58ab6ce5832333715"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:05:57Z"", ""duration"": 8, ""spokenBy"": ""0bbbfe84c66145af8d0ffcd5258bba38"", ""createdAt"": ""2019-08-02T09:05:57.811111114Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:05:49Z"", ""updatedAt"": ""2019-08-02T09:06:01.751951781Z"", ""confidence"": 0.89747804, ""recordingId"": ""197dad20e30c451c8c43ce9693362fe9"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Still is not able to here we can see muted and muted okay."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:05:57.812Z,2019-08-02T09:05:57.812Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
9294982b-8d67-471a-8cbb-0b7e4c3d5528,"{""id"": ""9294982b8d67471a8cbb0b7e4c3d5528"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:06:29Z"", ""duration"": 3, ""spokenBy"": ""0bbbfe84c66145af8d0ffcd5258bba38"", ""createdAt"": ""2019-08-02T09:06:29.435092576Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:06:26Z"", ""updatedAt"": ""2019-08-02T09:06:31.035363549Z"", ""confidence"": 0.44042504, ""recordingId"": ""f95c4ed3d019450da90c5958c8cdd024"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Know."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:06:29.436Z,2019-08-02T09:06:29.436Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
7014ee33-7998-4c0a-81ae-e84ca71a62ef,"{""id"": ""7014ee3379984c0a81aee84ca71a62ef"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:06:46Z"", ""duration"": 3, ""spokenBy"": ""b4a57b25de68446cac990f856d3fe4d5"", ""createdAt"": ""2019-08-02T09:06:46.842795304Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:06:43Z"", ""updatedAt"": ""2019-08-02T09:06:48.86571021Z"", ""confidence"": 0.690864, ""recordingId"": ""d7a1c508e09c4124b9d12222e1efc8d5"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Are muted."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:06:46.844Z,2019-08-02T09:06:46.844Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
ee55ceae-88fc-47fc-ac2e-56bafe7e4088,"{""id"": ""ee55ceae88fc47fcac2e56bafe7e4088"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:07:14Z"", ""duration"": 3, ""spokenBy"": ""b4a57b25de68446cac990f856d3fe4d5"", ""createdAt"": ""2019-08-02T09:07:14.231126236Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:07:11Z"", ""updatedAt"": ""2019-08-02T09:07:15.892158289Z"", ""confidence"": 0.6306226, ""recordingId"": ""2aef8355e6bd402abb90d4e6b9431c5c"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Okay."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:07:14.239Z,2019-08-02T09:07:14.239Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
8404b768-10d0-4ef4-a641-6f8b9fc65df9,"{""id"": ""8404b76810d04ef4a6416f8b9fc65df9"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-08-02T09:09:01Z"", ""duration"": 44, ""spokenBy"": ""b4a57b25de68446cac990f856d3fe4d5"", ""createdAt"": ""2019-08-02T09:09:01.613873123Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:08:17Z"", ""updatedAt"": ""2019-08-02T09:09:04.318311531Z"", ""confidence"": 0.8568646, ""recordingId"": ""6561e7b18bf6456db7956d683087adcc"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""And I we need to create one more days I will three eight one our did so that we can test like staging to bills in this flight and also like production and build in test like first like goes also and then like when we are we can release in like after so like for that will need to be at one more target I'll do that in this weekend. So so that and yeah, I'll also like that default templates not all proposal all front end. So yeah yeah, that would be very helpful."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:09:01.621Z,2019-08-02T09:09:01.621Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
1d223403-3fa1-499f-8d31-bf0f3ee166b4,"{""id"": ""1d2234033fa1499f8d31bf0f3ee166b4"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:09:18Z"", ""duration"": 16, ""spokenBy"": ""0bbbfe84c66145af8d0ffcd5258bba38"", ""createdAt"": ""2019-08-02T09:09:18.311140507Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:09:02Z"", ""updatedAt"": ""2019-08-02T09:09:20.377463907Z"", ""confidence"": 0.9123552, ""recordingId"": ""d19ed47904854d2d85eaf7fb220df097"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Like having proper issues and proper and properly tested code being for the IPS okay think else still in discuss."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:09:18.312Z,2019-08-02T09:09:18.312Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
c7f8644e-29aa-48ed-af9c-d5a20c3eeb73,"{""id"": ""c7f8644e29aa48edaf9cd5a20c3eeb73"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-08-02T09:09:28Z"", ""duration"": 7, ""spokenBy"": ""b4a57b25de68446cac990f856d3fe4d5"", ""createdAt"": ""2019-08-02T09:09:28.52791638Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:09:21Z"", ""updatedAt"": ""2019-08-02T09:09:30.523199823Z"", ""confidence"": 0, ""recordingId"": ""9dc38e4a2abd461eb834cb6fde77e87c"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:09:28.529Z,2019-08-02T09:09:28.529Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
b1c7ee11-8765-4b97-8de1-75b1c824104b,"{""id"": ""b1c7ee1187654b978de175b1c824104b"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:09:41Z"", ""duration"": 13, ""spokenBy"": ""c66797a92e6d46ad9573926e57f7dac3"", ""createdAt"": ""2019-08-02T09:09:42.056246147Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:09:28Z"", ""updatedAt"": ""2019-08-02T09:09:44.316910475Z"", ""confidence"": 0.83319956, ""recordingId"": ""7853a7493bef4bb6a48abc3301de252f"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Wanted to check about yesterday series bug fix. I didn't receive are you still working on those changes the one bug right on starting yeah know like can yesterday."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:09:42.057Z,2019-08-02T09:09:42.057Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
1ba13c21-fac1-42b3-bcae-f6359fc281d6,"{""id"": ""1ba13c21fac142b3bcaef6359fc281d6"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:10:11Z"", ""duration"": 5, ""spokenBy"": ""c66797a92e6d46ad9573926e57f7dac3"", ""createdAt"": ""2019-08-02T09:10:11.911978512Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:10:06Z"", ""updatedAt"": ""2019-08-02T09:10:14.854597625Z"", ""confidence"": 0.9365772, ""recordingId"": ""8af6689b093c4485956a524042397c0b"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Changes like can Thirteen changes for."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:10:11.914Z,2019-08-02T09:10:11.914Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
11df3d5e-1fc4-45db-bcfa-4e40db183b48,"{""id"": ""11df3d5e1fc445dbbcfa4e40db183b48"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:10:33Z"", ""duration"": 18, ""spokenBy"": ""b4a57b25de68446cac990f856d3fe4d5"", ""createdAt"": ""2019-08-02T09:10:34.119810748Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:10:15Z"", ""updatedAt"": ""2019-08-02T09:10:37.274252561Z"", ""confidence"": 0.9168609, ""recordingId"": ""4cc2a1b9108b4cbba7034b08e150596b"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Minimal change on you can look and like comments like those like one or two line changes I had added plate messages but post so let's."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:10:34.121Z,2019-08-02T09:10:34.121Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
2b90d426-828c-4161-9715-5decf3f226ef,"{""id"": ""2b90d426828c416197155decf3f226ef"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:10:15Z"", ""duration"": 3, ""spokenBy"": ""c66797a92e6d46ad9573926e57f7dac3"", ""createdAt"": ""2019-08-02T09:10:15.828314153Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:10:12Z"", ""updatedAt"": ""2019-08-02T09:10:17.230778559Z"", ""confidence"": 0.6733098, ""recordingId"": ""5345d24273644df0884b247c08d395a4"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Yeah like there was there was the."", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:10:15.829Z,2019-08-02T09:10:15.829Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
4cef7933-af3c-4ae0-ba47-011f7896a2ee,"{""id"": ""4cef7933af3c4ae0ba47011f7896a2ee"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-08-02T09:10:48Z"", ""duration"": 3, ""spokenBy"": ""b4a57b25de68446cac990f856d3fe4d5"", ""createdAt"": ""2019-08-02T09:10:48.167954714Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:10:45Z"", ""updatedAt"": ""2019-08-02T09:10:49.677014977Z"", ""confidence"": 0, ""recordingId"": ""25a0b1e897ff45c891fae7292ef7e76b"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:10:48.173Z,2019-08-02T09:10:48.173Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
c68c72f1-8796-4e0b-b8ea-b7f8644737fb,"{""id"": ""c68c72f187964e0bb8eab7f8644737fb"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-02T09:07:11Z"", ""duration"": 23, ""spokenBy"": ""b4a57b25de68446cac990f856d3fe4d5"", ""createdAt"": ""2019-08-02T09:11:02.327432967Z"", ""deletedAt"": null, ""startTime"": ""2019-08-02T09:06:48Z"", ""updatedAt"": ""2019-08-02T09:11:23.843979208Z"", ""confidence"": 0.9089881, ""recordingId"": ""4654df5569dc4cb89392aa47693669f1"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Hear me now. Yep. So yeah, like I'll be working on the like quality like water quality changes first, like will also need to provide in settings also, so we'll like work on that and like will plug this functionality in for like whenever marker comes we'll switch automatically call that function. "", ""transcriptId"": ""17d0f2aa-8dba-4059-bc00-27c5be7f0a54""}",2019-08-02T09:11:02.330Z,2019-08-02T09:11:02.330Z,,false,17d0f2aa-8dba-4059-bc00-27c5be7f0a54
