id,value,created_at,updated_at,deleted_at,deleted,transcript_id
f141191b-edd5-4965-bb73-62b0557ad2b9,"{""id"": ""f141191bedd54965bb7362b0557ad2b9"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:01:54Z"", ""duration"": 3, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-09-05T06:01:54.30196168Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:01:51Z"", ""updatedAt"": ""2019-09-05T06:01:55.713254309Z"", ""confidence"": 0.8341711, ""recordingId"": ""01c175e1dbdd41878b46dca9f669a4cb"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""People is the blast and to on."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:01:54.305Z,2019-09-05T06:01:54.305Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
80521edd-6ee2-4bf9-ab25-4e90ea8da7e1,"{""id"": ""80521edd6ee24bf9ab254e90ea8da7e1"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-09-05T06:02:03Z"", ""duration"": 3, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-09-05T06:02:03.41899166Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:02:00Z"", ""updatedAt"": ""2019-09-05T06:02:04.991491628Z"", ""confidence"": 0, ""recordingId"": ""4880fed3823443d89fd7c410710776ff"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:02:03.425Z,2019-09-05T06:02:03.425Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
bf7b58b6-29a6-462b-97e0-96546222dbd3,"{""id"": ""bf7b58b629a6462b97e096546222dbd3"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-09-05T06:02:13Z"", ""duration"": 3, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-09-05T06:02:13.267577473Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:02:10Z"", ""updatedAt"": ""2019-09-05T06:02:17.034557852Z"", ""confidence"": 0, ""recordingId"": ""c381c729fdd4400da01bd39c5fd9c13f"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:02:13.270Z,2019-09-05T06:02:13.270Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
9960abd5-b497-425e-9f82-9a9ee62ce5cb,"{""id"": ""9960abd5b497425e9f829a9ee62ce5cb"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:02:15Z"", ""duration"": 2, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-09-05T06:02:15.645690482Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:02:13Z"", ""updatedAt"": ""2019-09-05T06:02:17.993449571Z"", ""confidence"": 0.30152497, ""recordingId"": ""15d8c6b7ed5d4c80aafc04329919dd23"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""People."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:02:15.649Z,2019-09-05T06:02:15.649Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
6624cf52-9a84-46c5-95d6-d60595cec941,"{""id"": ""6624cf529a8446c595d6d60595cec941"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:02:46Z"", ""duration"": 5, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-09-05T06:02:46.900695063Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:02:41Z"", ""updatedAt"": ""2019-09-05T06:02:50.57376607Z"", ""confidence"": 0.57880735, ""recordingId"": ""3749235ddc5149f081530cfc6365f1d1"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""This on the way office is not getting."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:02:46.902Z,2019-09-05T06:02:46.902Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
1e05dba7-545c-4b9a-99bc-bd2fe3696f66,"{""id"": ""1e05dba7545c4b9a99bcbd2fe3696f66"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:03:03Z"", ""duration"": 5, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-09-05T06:03:03.604586095Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:02:58Z"", ""updatedAt"": ""2019-09-05T06:03:07.095619312Z"", ""confidence"": 0.5797289, ""recordingId"": ""12384010e07a4028b222b67ab332ed3b"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Like back."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:03:03.606Z,2019-09-05T06:03:03.606Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
a1d9e55a-d348-4d6e-8498-2d26fd29f7eb,"{""id"": ""a1d9e55ad3484d6e84982d26fd29f7eb"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:03:40Z"", ""duration"": 4, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-09-05T06:03:40.443566117Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:03:36Z"", ""updatedAt"": ""2019-09-05T06:03:41.889226514Z"", ""confidence"": 0.96768326, ""recordingId"": ""e6f2aa378175463f93675a0606aea891"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Okay Okay I'm back."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:03:40.446Z,2019-09-05T06:03:40.446Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
ea73707b-63b6-4f44-b62c-1ebcac496d1b,"{""id"": ""ea73707b63b64f44b62c1ebcac496d1b"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:03:46Z"", ""duration"": 4, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-09-05T06:03:47.113427864Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:03:42Z"", ""updatedAt"": ""2019-09-05T06:03:54.426030829Z"", ""confidence"": 0.56961554, ""recordingId"": ""ae25b2d580e1410d8da64e61e01ae3d9"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Done done yeah."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:03:47.115Z,2019-09-05T06:03:47.115Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
705df49c-ab70-4db3-ae05-5a70ab436800,"{""id"": ""705df49cab704db3ae055a70ab436800"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:00:36Z"", ""duration"": 5, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-09-05T06:00:38.817163865Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:00:31Z"", ""updatedAt"": ""2019-09-05T06:00:59.975400372Z"", ""confidence"": 0.8756163, ""recordingId"": ""2c9290e5035d4089a9471307aec1bc96"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""then compared to the previous Supply because. "", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:00:38.826Z,2019-09-05T06:00:38.826Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
8a7452eb-e915-4054-a216-33037a831203,"{""id"": ""8a7452ebe9154054a21633037a831203"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-09-05T05:59:05Z"", ""duration"": 8, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-09-05T05:59:06.005436712Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T05:58:57Z"", ""updatedAt"": ""2019-09-05T05:59:07.941624791Z"", ""confidence"": 0, ""recordingId"": ""f8dd286b02164d40a55ffd0a943835c2"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T05:59:06.009Z,2019-09-05T05:59:06.009Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
40c197f4-acab-406b-83a9-bb5ae8ac7389,"{""id"": ""40c197f4acab406b83a9bb5ae8ac7389"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-09-05T05:59:14Z"", ""duration"": 8, ""spokenBy"": ""b4a57b25de68446cac990f856d3fe4d5"", ""createdAt"": ""2019-09-05T05:59:14.985738244Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T05:59:06Z"", ""updatedAt"": ""2019-09-05T05:59:16.762086083Z"", ""confidence"": 0, ""recordingId"": ""c14ffd03485947478c130c9f87ee1bfa"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T05:59:14.987Z,2019-09-05T05:59:14.987Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
9cfc1862-f9c1-448c-bf96-3a15e0e1592c,"{""id"": ""9cfc1862f9c1448cbf963a15e0e1592c"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-09-05T05:59:48Z"", ""duration"": 4, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-09-05T05:59:48.371559532Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T05:59:44Z"", ""updatedAt"": ""2019-09-05T05:59:49.805661001Z"", ""confidence"": 0, ""recordingId"": ""b733bcf8e56b4b9d9265db2066211c5a"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T05:59:48.373Z,2019-09-05T05:59:48.373Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
3c5697dd-6fca-4f47-ad20-ea4985aa4a32,"{""id"": ""3c5697dd6fca4f47ad20ea4985aa4a32"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:00:03Z"", ""duration"": 2, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-09-05T06:00:03.730823961Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:00:01Z"", ""updatedAt"": ""2019-09-05T06:00:06.085185322Z"", ""confidence"": 0.9827047, ""recordingId"": ""7d34f3b57ff94c8c8f8bb2a493f28380"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Can you take call."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:00:03.733Z,2019-09-05T06:00:03.733Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
b4186775-efc5-4e00-baaf-eb297bafdfc8,"{""id"": ""b4186775efc54e00baafeb297bafdfc8"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:00:51Z"", ""duration"": 15, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-09-05T06:00:51.524208009Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:00:36Z"", ""updatedAt"": ""2019-09-05T06:00:53.435948725Z"", ""confidence"": 0.7545442, ""recordingId"": ""b083e4a503954993b035f9ce9aab2979"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Fortunately, we can't get an any deploy from one month ago because in the recording client the dependencies that is not properly lot with specific shops. No so far that."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:00:51.526Z,2019-09-05T06:00:51.526Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
c1966263-3b61-4205-a609-6f9b76a44ec1,"{""id"": ""c19662633b614205a6096f9b76a44ec1"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:01:07Z"", ""duration"": 16, ""spokenBy"": ""0bbbfe84c66145af8d0ffcd5258bba38"", ""createdAt"": ""2019-09-05T06:01:08.030877538Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:00:51Z"", ""updatedAt"": ""2019-09-05T06:01:20.463939633Z"", ""confidence"": 0.98854184, ""recordingId"": ""3bf46ccab4f14837a9a8e1bdf98c6a7b"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""I can directly go back to that particular commit which we have used so I was thinking maybe we can deploy from June twentieth and then like we'll just look that unless first monitor."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:01:08.033Z,2019-09-05T06:01:08.033Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
7e0bfc07-155b-4b1b-a9c0-fb508646681b,"{""id"": ""7e0bfc07155b4b1ba9c0fb508646681b"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:01:21Z"", ""duration"": 8, ""spokenBy"": ""0bbbfe84c66145af8d0ffcd5258bba38"", ""createdAt"": ""2019-09-05T06:01:22.074335508Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:01:13Z"", ""updatedAt"": ""2019-09-05T06:01:39.248921671Z"", ""confidence"": 0.95246243, ""recordingId"": ""072fedf3a0d44cf4b2e666a8126c7f6d"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""For the one and then on staging two will it be like similar infrastructure like similar."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:01:22.076Z,2019-09-05T06:01:22.076Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
3b618374-fadc-45ac-aae7-0177f1ff01e8,"{""id"": ""3b618374fadc45acaae70177f1ff01e8"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:01:38Z"", ""duration"": 3, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-09-05T06:01:38.729063528Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:01:35Z"", ""updatedAt"": ""2019-09-05T06:01:41.038173737Z"", ""confidence"": 0.32054228, ""recordingId"": ""fce350f6d2394049931c1998c0343644"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""What."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:01:38.731Z,2019-09-05T06:01:38.731Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
d1bf818c-ab01-48c2-99c9-44d69bfb196b,"{""id"": ""d1bf818cab0148c299c944d69bfb196b"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:01:32Z"", ""duration"": 11, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-09-05T06:01:32.887539327Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:01:21Z"", ""updatedAt"": ""2019-09-05T06:01:38.455447897Z"", ""confidence"": 0.62851983, ""recordingId"": ""cea3578769cb4b65b0ce25032e627dfd"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Okay So given person right now."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:01:32.889Z,2019-09-05T06:01:32.889Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
4c1bfdcd-35b0-4282-b831-d4f087d0fe69,"{""id"": ""4c1bfdcd35b04282b831d4f087d0fe69"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:01:44Z"", ""duration"": 6, ""spokenBy"": ""1a21542584494fcaba957d768b595b80"", ""createdAt"": ""2019-09-05T06:01:44.276489107Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:01:38Z"", ""updatedAt"": ""2019-09-05T06:01:51.773985054Z"", ""confidence"": 0.36144578, ""recordingId"": ""40bb98575ed5492d8e2278c4cf0d00f5"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Put channel."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:01:44.384Z,2019-09-05T06:01:44.384Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
45472ea0-6d7f-45fd-a676-0174632ed434,"{""id"": ""45472ea06d7f45fda6760174632ed434"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:01:59Z"", ""duration"": 5, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-09-05T06:01:59.705649694Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:01:54Z"", ""updatedAt"": ""2019-09-05T06:02:04.741754629Z"", ""confidence"": 0.42856982, ""recordingId"": ""8126c61eb2674486986c007875eb444a"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""This one admin this week."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:01:59.708Z,2019-09-05T06:01:59.708Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
69d7ae12-a0cc-4283-b0cb-124e356e44fe,"{""id"": ""69d7ae12a0cc4283b0cb124e356e44fe"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-09-05T06:03:29Z"", ""duration"": 11, ""spokenBy"": ""62b6ae1d7f834b0bb2055f7c72bc3368"", ""createdAt"": ""2019-09-05T06:03:29.516612085Z"", ""deletedAt"": null, ""startTime"": ""2019-09-05T06:03:18Z"", ""updatedAt"": ""2019-09-05T06:03:34.230228638Z"", ""confidence"": 0.9570194, ""recordingId"": ""5c9e18229e6a4ee5b07169e09e4c28e3"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Can you offer of video like like thirty seconds. Okay we."", ""transcriptId"": ""a1f3e094-b652-44c3-9136-8bd29302abe4""}",2019-09-05T06:03:29.518Z,2019-09-05T06:03:29.518Z,,false,a1f3e094-b652-44c3-9136-8bd29302abe4
