id,value,created_at,updated_at,deleted_at,deleted,transcript_id
a673976f-6f94-4bcc-a4e0-86233e1b7032,"{""id"": ""a673976f6f944bcca4e086233e1b7032"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:41:56Z"", ""duration"": 4, ""spokenBy"": ""08cab130-1a2e-41a2-a0ee-601eca590ce6"", ""createdAt"": ""2019-06-28T05:41:57.072785067Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:41:52Z"", ""updatedAt"": ""2019-06-28T05:41:59.551994168Z"", ""confidence"": 0.83435446, ""recordingId"": ""1c2d7c4862c44136813da5cb1d5ac98b"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""One one thing I noticed just to."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:41:57.077Z,2019-06-28T05:41:57.077Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
439f3d62-0918-4e19-a7de-54c59a8c4533,"{""id"": ""439f3d6209184e19a7de54c59a8c4533"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T06:08:59Z"", ""duration"": 52, ""spokenBy"": ""6e8408ce-1072-4209-9e82-945701c7b86c"", ""createdAt"": ""2019-06-28T07:07:43.247953996Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T06:08:07Z"", ""updatedAt"": ""2019-06-28T07:08:04.797065149Z"", ""confidence"": 0.8135481149999999, ""recordingId"": ""a30d6d508def47489922b542e6524832"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""So currently was just working on the refactoring of bug book printing that is done basically it's in like the record reviews review comments have to just address it so apart from the doe those comments look straight forward or should not be a bigger big thing is basically so the other part is the pims part the the pins which are not seen in the mix doesn't constitute the last last few segments the meeting right? So that issue if started working on it like probably a bit Monday should be able to send the send it for review that code. Okay. Yeah that I maybe I will have to ask like more technical things. I'll have to ask like if there is anything which I'm missing missing I will call you again."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T07:07:43.259Z,2019-06-28T07:07:43.259Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
b573665b-beae-49bd-b260-20751122dfc1,"{""id"": ""b573665bbeae49bdb26020751122dfc1"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T06:22:33Z"", ""duration"": 37, ""spokenBy"": ""b6db6d45-1a71-41e7-bc16-ae330f655c38"", ""createdAt"": ""2019-06-28T07:07:43.255338278Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T06:21:56Z"", ""updatedAt"": ""2019-06-28T07:08:04.891688352Z"", ""confidence"": 0.8778913, ""recordingId"": ""e62a09067c174425ba2c1f5fa7202bc7"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""But we we have done it. We have done it only from our office and I'm not confused coming from that one will because people in the calls are like variables 333 % scholar two persons called Waterloo. We visited a real scenario kind of thing according a minimum 10 people per call because we just need to load test it and because it's normal generous mood worth but under the cave under the load, how does how its behaving that we need to check? Yeah."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T07:07:43.276Z,2019-06-28T07:07:43.276Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
860162c2-dd00-493e-9de7-53aef3e2f31e,"{""id"": ""860162c2dd00493e9de753aef3e2f31e"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:36:40Z"", ""duration"": 2, ""spokenBy"": ""b6db6d45-1a71-41e7-bc16-ae330f655c38"", ""createdAt"": ""2019-06-28T05:36:40.906020363Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:36:38Z"", ""updatedAt"": ""2019-06-28T05:36:42.148483081Z"", ""confidence"": 0.48475322, ""recordingId"": ""c4b186e754ad4d46ad3cc9d3ae4a35a8"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Playing back and."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:36:40.907Z,2019-06-28T05:36:40.907Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
f058b123-11c7-4e71-aaca-c006aba4284c,"{""id"": ""f058b12311c74e71aacac006aba4284c"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:37:08Z"", ""duration"": 4, ""spokenBy"": ""b6db6d45-1a71-41e7-bc16-ae330f655c38"", ""createdAt"": ""2019-06-28T05:37:08.584258389Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:37:04Z"", ""updatedAt"": ""2019-06-28T05:37:09.955938099Z"", ""confidence"": 0.7478292, ""recordingId"": ""2da73658a2e5430b8e1dd30db150710f"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""But is a."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:37:08.587Z,2019-06-28T05:37:08.587Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
4161f282-4fc8-4b10-9aff-a846566ddb6d,"{""id"": ""4161f2824fc84b109affa846566ddb6d"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:37:12Z"", ""duration"": 2, ""spokenBy"": ""2982d23c-1e59-476d-88c8-a42376324142"", ""createdAt"": ""2019-06-28T05:37:12.987703923Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:37:10Z"", ""updatedAt"": ""2019-06-28T05:37:14.26953542Z"", ""confidence"": 0.9927848, ""recordingId"": ""d49784e537774f7ab7b63de13895190d"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""I think can they started on the."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:37:12.989Z,2019-06-28T05:37:12.989Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
49195793-b77d-461c-b9c3-bc58e4471a57,"{""id"": ""49195793b77d461cb9c3bc58e4471a57"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:38:02Z"", ""duration"": 27, ""spokenBy"": ""d65899ed-e47e-4611-8c2c-59b154ff6a3f"", ""createdAt"": ""2019-06-28T05:38:03.150647386Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:37:35Z"", ""updatedAt"": ""2019-06-28T05:38:06.400561898Z"", ""confidence"": 0.94663954, ""recordingId"": ""deeeeeb76b8f4356a31dc12c797b277c"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""So I'm doing the changes which had listed in the Google arc and what I'll do is I'll also want start the page subscription in live mode on the that we can like see how it going whether we are getting the meals or not so I'll just use micro to to that in production. We cannot not."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:38:03.155Z,2019-06-28T05:38:03.155Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
f5e3c003-881e-4c57-809f-d0a7ca1cebe3,"{""id"": ""f5e3c003881e4c57809fd0a7ca1cebe3"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:38:52Z"", ""duration"": 13, ""spokenBy"": ""d65899ed-e47e-4611-8c2c-59b154ff6a3f"", ""createdAt"": ""2019-06-28T05:38:52.976454901Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:38:39Z"", ""updatedAt"": ""2019-06-28T05:38:54.944194366Z"", ""confidence"": 0.94983804, ""recordingId"": ""f3851aae32f34e8d997a093828bc1028"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Is the issue was just like the tagging was wrong. I was using production and it was supposed they don't that issue came up. Yeah that fixed now yeah it."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:38:52.978Z,2019-06-28T05:38:52.978Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
38b0cfe2-e0d7-46ec-954f-faa4d8981fcd,"{""id"": ""38b0cfe2e0d746ec954ffaa4d8981fcd"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:34:26Z"", ""duration"": 3, ""spokenBy"": ""b6db6d45-1a71-41e7-bc16-ae330f655c38"", ""createdAt"": ""2019-06-28T05:34:26.994158059Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:34:23Z"", ""updatedAt"": ""2019-06-28T05:34:28.625472568Z"", ""confidence"": 0.92693126, ""recordingId"": ""f649281a4648478db11839d9ee811c83"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""That marker an issue."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:34:26.995Z,2019-06-28T05:34:26.995Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
fb9c988f-64e2-477a-a6be-727171084623,"{""id"": ""fb9c988f64e2477aa6be727171084623"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:34:40Z"", ""duration"": 3, ""spokenBy"": ""2982d23c-1e59-476d-88c8-a42376324142"", ""createdAt"": ""2019-06-28T05:34:40.968748165Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:34:37Z"", ""updatedAt"": ""2019-06-28T05:34:43.555732039Z"", ""confidence"": 0.7942713, ""recordingId"": ""a94af54f25c0469b88204da621df421f"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Check doc*ments no, and I think we we we."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:34:40.970Z,2019-06-28T05:34:40.970Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
9fd291c4-21d2-45fd-9d45-88f090d8d82b,"{""id"": ""9fd291c421d245fd9d4588f090d8d82b"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:35:55Z"", ""duration"": 4, ""spokenBy"": ""2982d23c-1e59-476d-88c8-a42376324142"", ""createdAt"": ""2019-06-28T05:35:55.898397344Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:35:51Z"", ""updatedAt"": ""2019-06-28T05:35:58.491391744Z"", ""confidence"": 0.46277434, ""recordingId"": ""2ddc7637f0f94d67bfb3d196b703fc4e"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Yes."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:35:55.901Z,2019-06-28T05:35:55.901Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
b2dc169c-679c-4bad-8a04-83f8344ea33b,"{""id"": ""b2dc169c679c4bad8a0483f8344ea33b"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:34:11Z"", ""duration"": 5, ""spokenBy"": ""b6db6d45-1a71-41e7-bc16-ae330f655c38"", ""createdAt"": ""2019-06-28T05:34:11.358444723Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:34:06Z"", ""updatedAt"": ""2019-06-28T05:34:13.024246856Z"", ""confidence"": 0.5797975, ""recordingId"": ""b8a1dc8de4804e68be8f24ea4d0ab15b"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Hey guys."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:34:11.360Z,2019-06-28T05:34:11.360Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
578fa0ed-c10f-4bb9-b4c5-f0150325eb1f,"{""id"": ""578fa0edc10f4bb9b4c5f0150325eb1f"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:34:59Z"", ""duration"": 19, ""spokenBy"": ""b6db6d45-1a71-41e7-bc16-ae330f655c38"", ""createdAt"": ""2019-06-28T05:34:59.690132822Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:34:40Z"", ""updatedAt"": ""2019-06-28T05:35:02.943508606Z"", ""confidence"": 0.8424507, ""recordingId"": ""5675b72808124ba4b9dcf0a64c1f26d3"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Before shall last time only so they had a further the clients out to three the spring because they send it to and one is already already done it the latest changes."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:34:59.692Z,2019-06-28T05:34:59.692Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
d67bcc47-b948-48e0-a7d4-2323205b7870,"{""id"": ""d67bcc47b94848e0a7d42323205b7870"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:35:02Z"", ""duration"": 3, ""spokenBy"": ""b6db6d45-1a71-41e7-bc16-ae330f655c38"", ""createdAt"": ""2019-06-28T05:35:02.937441203Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:34:59Z"", ""updatedAt"": ""2019-06-28T05:35:04.544590777Z"", ""confidence"": 0.668146, ""recordingId"": ""1fbaf4a018904472a066124110988598"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""I mean the question they have again let me."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:35:02.942Z,2019-06-28T05:35:02.942Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
788e1c5d-673f-4357-ba3b-697cb4e1595c,"{""id"": ""788e1c5d673f4357ba3b697cb4e1595c"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:35:20Z"", ""duration"": 14, ""spokenBy"": ""b6db6d45-1a71-41e7-bc16-ae330f655c38"", ""createdAt"": ""2019-06-28T05:35:20.983799747Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:35:06Z"", ""updatedAt"": ""2019-06-28T05:35:23.267361482Z"", ""confidence"": 0.7176643, ""recordingId"": ""5c64ecc07c7c48afbfcee71407473763"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Pa*sion to do so back and also need that you know handle that properly, but I think they will have letting stream. It like when I said she has done changes what if."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:35:20.985Z,2019-06-28T05:35:20.985Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
171a59d1-e9ed-4c42-91c8-71ca660c7857,"{""id"": ""171a59d1e9ed4c4291c871ca660c7857"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:35:46Z"", ""duration"": 16, ""spokenBy"": ""b6db6d45-1a71-41e7-bc16-ae330f655c38"", ""createdAt"": ""2019-06-28T05:35:47.036758195Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:35:30Z"", ""updatedAt"": ""2019-06-28T05:35:49.0292038Z"", ""confidence"": 0.8423027, ""recordingId"": ""4a4d5d5b8d254e25b006151c19a5a8ed"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Is possible, but like I don't know the big we to view like not of really we make send and testing used work. I don't know exactly."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:35:47.038Z,2019-06-28T05:35:47.038Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
f2d6bb77-4d5f-4649-b2e4-f15bf07052ad,"{""id"": ""f2d6bb774d5f4649b2e4f15bf07052ad"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:36:08Z"", ""duration"": 10, ""spokenBy"": ""b6db6d45-1a71-41e7-bc16-ae330f655c38"", ""createdAt"": ""2019-06-28T05:36:10.92829589Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:35:58Z"", ""updatedAt"": ""2019-06-28T05:36:32.384969666Z"", ""confidence"": 0.82619584, ""recordingId"": ""094f7a2c5ffd4d04a63d518bfb71a4a4"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""All right create an issue. We'll track it should be a small thing even in the back end to handle. Yeah, I'll see if I can look into it today."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:36:10.936Z,2019-06-28T05:36:10.936Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
031cfb1f-ac09-4936-936a-c03735467cc2,"{""id"": ""031cfb1fac094936936ac03735467cc2"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:36:33Z"", ""duration"": 4, ""spokenBy"": ""b6db6d45-1a71-41e7-bc16-ae330f655c38"", ""createdAt"": ""2019-06-28T05:36:33.359328301Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:36:29Z"", ""updatedAt"": ""2019-06-28T05:36:35.832329492Z"", ""confidence"": 0.74614483, ""recordingId"": ""941f9a76a4f54e59b8ef462aaaf36a34"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Nice yeah."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:36:33.360Z,2019-06-28T05:36:33.360Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
418c719a-0f5e-4888-b242-df011e818aa3,"{""id"": ""418c719a0f5e4888b242df011e818aa3"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-28T05:39:35Z"", ""duration"": 16, ""spokenBy"": ""b6db6d45-1a71-41e7-bc16-ae330f655c38"", ""createdAt"": ""2019-06-28T05:39:39.321732106Z"", ""deletedAt"": null, ""startTime"": ""2019-06-28T05:39:19Z"", ""updatedAt"": ""2019-06-28T05:40:00.576327421Z"", ""confidence"": 0.7959525199999999, ""recordingId"": ""25dcf69525424bf7a3125e10353b7402"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Nothing was done. Headmistress, I'd wear black in the public Channel. We need to prompt Channel Minds. Also, I'll check with Rashon thundergun. It was another."", ""transcriptId"": ""07dfec30-caab-4f97-85ed-2ecc0bc397bf""}",2019-06-28T05:39:39.332Z,2019-06-28T05:39:39.332Z,,false,07dfec30-caab-4f97-85ed-2ecc0bc397bf
