id,value,created_at,updated_at,deleted_at,deleted,transcript_id
4b1ea0f8-0140-4853-8705-fba100ab7779,"{""id"": ""4b1ea0f8014048538705fba100ab7779"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-31T05:57:35Z"", ""duration"": 3, ""spokenBy"": ""b4a57b25de68446cac990f856d3fe4d5"", ""createdAt"": ""2019-07-31T05:57:35.458103134Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:57:32Z"", ""updatedAt"": ""2019-07-31T05:57:36.928779483Z"", ""confidence"": 0.5419296, ""recordingId"": ""30e97e899850477184ebd95582bc0cdb"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""One more change rather i."", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T05:57:35.459Z,2019-07-31T05:57:35.459Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
7a3f1887-2f55-4f8b-8be3-1abe74f1c994,"{""id"": ""7a3f18872f554f8b8be31abe74f1c994"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-31T05:57:38Z"", ""duration"": 3, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T05:57:38.197452661Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:57:35Z"", ""updatedAt"": ""2019-07-31T05:57:40.539909439Z"", ""confidence"": 0.9791268, ""recordingId"": ""9c8fb7514bb54a14a6c94661a0ef3f12"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Sorry."", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T05:57:38.200Z,2019-07-31T05:57:38.200Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
f3581ae0-dc99-48f5-9234-d5c23aa87c2e,"{""id"": ""f3581ae0dc9948f59234d5c23aa87c2e"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-31T05:57:52Z"", ""duration"": 2, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T05:57:52.784436912Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:57:50Z"", ""updatedAt"": ""2019-07-31T05:57:53.976718262Z"", ""confidence"": 0.94301057, ""recordingId"": ""b3b9032a93d34aae967defd4683d3348"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""We have one more medium that."", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T05:57:52.789Z,2019-07-31T05:57:52.789Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
1c41a7e2-b84d-400b-b1a4-12937251e314,"{""id"": ""1c41a7e2b84d400bb1a412937251e314"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-31T05:59:09Z"", ""duration"": 7, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T05:59:10.008613271Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:59:02Z"", ""updatedAt"": ""2019-07-31T05:59:11.630492573Z"", ""confidence"": 0.5385375, ""recordingId"": ""d5024b86fdc945faa5424e7280083255"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""And working the of the."", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T05:59:10.040Z,2019-07-31T05:59:10.040Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
4e6e42a4-7b18-4579-accb-91faff25ff6d,"{""id"": ""4e6e42a47b184579accb91faff25ff6d"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-31T05:59:14Z"", ""duration"": 4, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T05:59:14.503286695Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:59:10Z"", ""updatedAt"": ""2019-07-31T05:59:15.786786761Z"", ""confidence"": 0.6913861, ""recordingId"": ""77d280ee229a419fbedd6b0beb2d06cd"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Yeah."", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T05:59:14.504Z,2019-07-31T05:59:14.504Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
3563407d-e445-42df-8543-4c849a216dcf,"{""id"": ""3563407de44542df85434c849a216dcf"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-31T05:52:15Z"", ""duration"": 30, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T06:14:11.75408437Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:51:45Z"", ""updatedAt"": ""2019-07-31T06:14:33.149523697Z"", ""confidence"": 0.7708925666666667, ""recordingId"": ""5aff2328c0054902913cee3911244e00"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Also little bit hard because there's so many messages and Engineering robotics that it seems less production deploy. What I'm looking for is either some cleaner or there is a dashboard in which every production deployed gets logged so that I can see the latest production deploy and the top and then it just keeps going down. Lexi. "", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T06:14:11.765Z,2019-07-31T06:14:11.765Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
7ffadc97-9be9-4fab-b59c-2b5846012ec4,"{""id"": ""7ffadc979be94fabb59c2b5846012ec4"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-31T05:49:14Z"", ""duration"": 25, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T06:14:11.760419264Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:48:49Z"", ""updatedAt"": ""2019-07-31T06:14:33.025859169Z"", ""confidence"": 0.5838948833333334, ""recordingId"": ""61c6bf09422647deb76c43c85214d3b5"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Box, and we need to test it up. For building can be built anywhere. That's not the problem. The problem is to getting the Chrome version 73 package. That is the first thing we need to do and we just need to as part of the build process going to say use the system rather than downloading the latest from Groom website."", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T06:14:11.766Z,2019-07-31T06:14:11.766Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
762e7748-e5dc-4bca-8b4f-9e4978dd95d1,"{""id"": ""762e7748e5dc4bca8b4f9e4978dd95d1"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-07-31T05:39:06Z"", ""duration"": 11, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T05:39:06.361949751Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:38:55Z"", ""updatedAt"": ""2019-07-31T05:39:08.434141925Z"", ""confidence"": 0, ""recordingId"": ""0c0c439a1dbb4fd0a3d32d129969ffeb"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T05:39:06.362Z,2019-07-31T05:39:06.362Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
3fd090f1-b53e-4df5-a4e1-ce055a38913d,"{""id"": ""3fd090f1b53e4df5a4e1ce055a38913d"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-07-31T05:39:13Z"", ""duration"": 3, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T05:39:13.898430589Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:39:10Z"", ""updatedAt"": ""2019-07-31T05:39:15.292412451Z"", ""confidence"": 0, ""recordingId"": ""07488d2330d847c4a95e3f9ccf158190"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T05:39:13.898Z,2019-07-31T05:39:13.898Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
45b0be8a-3920-4148-a4a6-07bf4f6fda8e,"{""id"": ""45b0be8a39204148a4a607bf4f6fda8e"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-31T05:40:15Z"", ""duration"": 13, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T05:40:16.252550523Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:40:02Z"", ""updatedAt"": ""2019-07-31T05:40:18.122702445Z"", ""confidence"": 0.8300719, ""recordingId"": ""a2c13e4411144c0e8bc0d9df4ae950ab"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""In do we be sure at least we try one three videos and one screen chain. What is like the current settings last tuesday is."", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T05:40:16.252Z,2019-07-31T05:40:16.252Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
b99d83ad-9fa2-42d0-bc9f-b4d109cd1225,"{""id"": ""b99d83ad9fa242d0bc9fb4d109cd1225"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-31T05:40:26Z"", ""duration"": 10, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T05:40:26.872983531Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:40:16Z"", ""updatedAt"": ""2019-07-31T05:40:29.7974214Z"", ""confidence"": 0.8210611, ""recordingId"": ""62f1d88a50e24f3e864335e5769b3414"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""So you should hear video two others and one screen. So last two means last two plus each."", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T05:40:26.873Z,2019-07-31T05:40:26.873Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
63a9230f-9789-4591-a14a-d122410840ed,"{""id"": ""63a9230f97894591a14ad122410840ed"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-31T06:06:40Z"", ""duration"": 35, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T06:14:11.756872686Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T06:06:05Z"", ""updatedAt"": ""2019-07-31T06:14:33.167291314Z"", ""confidence"": 0.8778662150000001, ""recordingId"": ""36150470ef924e059ea802f19f694c59"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""For a minute. I understand that what you're trying to say. But in this ether cast scenario there is a model that has been trained on most of the topics. Yep, right? Yep, but the Pimm's so there is no mind because as hardly any conversations, let's say so we didn't train me mind it. All you have is a model. But the model the pins based on that model that we trained did not produce did not pick out the pins that were relevant."", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T06:14:11.766Z,2019-07-31T06:14:11.766Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
30e560e9-0cb3-47f3-a527-97e9ba6bb9af,"{""id"": ""30e560e90cb347f3a52797e9ba6bb9af"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-07-31T06:09:15Z"", ""duration"": 37, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T06:09:16.248214801Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T06:08:38Z"", ""updatedAt"": ""2019-07-31T06:09:19.57333779Z"", ""confidence"": 0.7951577, ""recordingId"": ""d65d48558aa04d2ab91d23e7ca38cf11"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""I latest logging container Production. It's not deploying markers push for every restart call that in that but can we just have a broad staging why do you need to do it in production. Now we can okay so basically let's do that then it's not touch production and all that in be way it guys okay one staging is backup and then call them to a following staging going. So that we can be more you if something was on we we're not rest of the users yeah. Okay."", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T06:09:16.249Z,2019-07-31T06:09:16.249Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
95bbfb1a-4dda-4421-9ccd-86fe179aecb6,"{""id"": ""95bbfb1a4dda44219ccd86fe179aecb6"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-31T05:48:49Z"", ""duration"": 120, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T06:14:11.754932607Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:46:49Z"", ""updatedAt"": ""2019-07-31T06:15:33.662817198Z"", ""confidence"": 0.8491696566666667, ""recordingId"": ""cada2080f5eb44a09d0e1e9365d3e29f"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""People sending to you know, the current leaders will put the you Catherine changing to update the recording climb to the other the latest which is available right now and test against the bestest to receive the location appears. At least. It doesn't appear that means with groans 33 is no issue with the boss. We can perform on the loading screen. Once that is done we can do it. We should official foreseeable future lock the if we capture deploy Stephen equal to from 73 or the one that is used in production and wait and directing This research on how we can bypass the user engagement. I'm sure they're like, it has a lot of things that Puppeteer also the people using chromium or Chrome are using it for webrtc tasks. I looked it up and it happened all the places they do use it at least for testing or dvd playback all of that stuff Etc. So there's going to be some. If you need to see all of them, so it's fine. I guess like again are just to get to the goal of making sure that your priorities in the right things. So we need staging to to be like with like we need to get that back on. Yeah, the latest say we capture okay up in the correct light to verify the current plan is not an issue right now. Okay, that means then let's just focus on that this morning. So at least we know that that's that's you know, whether that's the case or not. Okay.So and then we need to lock 273 from 31st do that and then lock 73. What do you need to do for that? We need to get the Debian package for Chrome and pass it to The Container basically during the image will be to system think right now like for to actually do it here. What do we need to do? We need to set up."", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T06:14:11.765Z,2019-07-31T06:14:11.765Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
8ef526a1-00e5-4a9b-969c-ae7a6ce65c13,"{""id"": ""8ef526a100e54a9b969cae7a6ce65c13"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-07-31T05:48:49Z"", ""duration"": 120, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T05:48:50.60252828Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:46:49Z"", ""updatedAt"": ""2019-07-31T05:48:53.960666613Z"", ""confidence"": 0.8156554, ""recordingId"": ""cada2080f5eb44a09d0e1e9365d3e29f"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""To took staging to update product plan to the that they is the right and tested that want through the it doesn't the pair needs establishing just pause on thoughts on the screen. One I is done we can do a walk requires everything between and we use in working and wait can how can prioritize are sure lot of things also a this using are I loaded up in which they we use it at least you're testing our API data that so there going to be some that that need to be all of time. So it's fine guess like again are just to get to the goal of making further priority with right things. So we need staging to to but like we need to get that back. Yeah will finalized okay, okay update kind of start to issue it now. Okay that means then let's just focus on that this morning. So least we know that that's you know whether that's the does not okay so and then we need to block to yeah sense us do that and then launch what you need to do for that we need have to get that in package for Chrome and is the be giving image is on right like now like to actually do it here what do we need to do we need just set up effort."", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T05:48:50.602Z,2019-07-31T05:48:50.602Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
7ecd4b1f-ab9e-4e56-b7e1-47aad52c5fd6,"{""id"": ""7ecd4b1fab9e4e56b7e147aad52c5fd6"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-07-31T05:43:42Z"", ""duration"": 29, ""spokenBy"": ""8d6db5f7d9b74c54ba38fe710ffcaf3f"", ""createdAt"": ""2019-07-31T05:43:43.239266654Z"", ""deletedAt"": null, ""startTime"": ""2019-07-31T05:43:13Z"", ""updatedAt"": ""2019-07-31T05:43:45.804876786Z"", ""confidence"": 0.86396855, ""recordingId"": ""30256f2cef824ec39f83d9c67f3678a6"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Follow so one thing we can priority to create great tags with the value shots and we specify during the deploy which can be done through, but that would mean that we always have to pick that up from the we have to deploy a code machine every time you've will changes at least for below. Let's the."", ""transcriptId"": ""327d5932-1120-4f1c-bc88-f6a65eccda55""}",2019-07-31T05:43:43.240Z,2019-07-31T05:43:43.240Z,,false,327d5932-1120-4f1c-bc88-f6a65eccda55
