id,value,created_at,updated_at,deleted_at,deleted,transcript_id
1f0d0465-bc38-4d29-a1ba-5f4d61c995aa,"{""id"": ""1f0d0465bc384d29a1ba5f4d61c995aa"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T05:59:13Z"", ""duration"": 6, ""spokenBy"": ""baa62619-edb0-48e1-a014-67775d5f00eb"", ""createdAt"": ""2019-06-24T05:59:13.855923012Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T05:59:07Z"", ""updatedAt"": ""2019-06-24T05:59:15.557794159Z"", ""confidence"": 0.60401416, ""recordingId"": ""0631b79fa8604c85a42311d03b43cbf2"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Right the next the."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T05:59:13.859Z,2019-06-24T05:59:13.859Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
3eff4e8d-fd82-42b2-a126-175d7443c88f,"{""id"": ""3eff4e8dfd8242b2a126175d7443c88f"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T05:59:46Z"", ""duration"": 4, ""spokenBy"": ""d8cf7535-3b2a-46ae-bc52-f03681797e61"", ""createdAt"": ""2019-06-24T05:59:46.541854737Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T05:59:42Z"", ""updatedAt"": ""2019-06-24T05:59:48.942026258Z"", ""confidence"": 0.28497475, ""recordingId"": ""edd5a6cb118246589f04efe22a32f0ae"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Put that bit."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T05:59:46.545Z,2019-06-24T05:59:46.545Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
345e1112-2d1b-49aa-9783-1faa0211b686,"{""id"": ""345e11122d1b49aa97831faa0211b686"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T05:59:25Z"", ""duration"": 7, ""spokenBy"": ""d8cf7535-3b2a-46ae-bc52-f03681797e61"", ""createdAt"": ""2019-06-24T05:59:26.041611063Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T05:59:18Z"", ""updatedAt"": ""2019-06-24T05:59:28.807218328Z"", ""confidence"": 0.7392726, ""recordingId"": ""2a927a47132a44338a0c0d69a98eeac2"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Fixing and issue first Channel name."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T05:59:26.042Z,2019-06-24T05:59:26.042Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
51c21750-0307-4ce5-894e-88d09f5da5b4,"{""id"": ""51c2175003074ce5894e88d09f5da5b4"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:01:20Z"", ""duration"": 13, ""spokenBy"": ""2620ad59-01fa-4ff8-8039-19f379013db7"", ""createdAt"": ""2019-06-24T06:01:20.720516705Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:01:07Z"", ""updatedAt"": ""2019-06-24T06:01:22.966853206Z"", ""confidence"": 0.9812942, ""recordingId"": ""38bf5aff3a5e46cbb5135dff945c9df2"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""For some time it stops calling so we need to check for the active whether the is when we have to reach start supporting for that I see so what I know is what."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:01:20.721Z,2019-06-24T06:01:20.721Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
aee71433-57b0-44c1-aa97-7013fddf142e,"{""id"": ""aee7143357b044c1aa977013fddf142e"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:02:40Z"", ""duration"": 4, ""spokenBy"": ""baa62619-edb0-48e1-a014-67775d5f00eb"", ""createdAt"": ""2019-06-24T06:02:41.048785793Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:02:36Z"", ""updatedAt"": ""2019-06-24T06:02:43.640527824Z"", ""confidence"": 0.8560184, ""recordingId"": ""0d0f94dcdacb45e09701a24d9712881f"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Five minutes go by and then a new call starting what."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:02:41.050Z,2019-06-24T06:02:41.050Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
9f03f68a-b780-4e35-a98b-7f0df761590d,"{""id"": ""9f03f68ab7804e35a98b7f0df761590d"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:02:52Z"", ""duration"": 3, ""spokenBy"": ""2620ad59-01fa-4ff8-8039-19f379013db7"", ""createdAt"": ""2019-06-24T06:02:53.180108058Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:02:49Z"", ""updatedAt"": ""2019-06-24T06:02:57.747175151Z"", ""confidence"": 0.92276853, ""recordingId"": ""8b7841b0611d4b83ac068fea4cbdf50e"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""If the app inactive even though we are polling continuously."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:02:53.182Z,2019-06-24T06:02:53.182Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
c867eb1b-7167-4614-a935-c182b7a53e67,"{""id"": ""c867eb1b71674614a935c182b7a53e67"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:03:00Z"", ""duration"": 7, ""spokenBy"": ""2620ad59-01fa-4ff8-8039-19f379013db7"", ""createdAt"": ""2019-06-24T06:03:01.286611845Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:02:53Z"", ""updatedAt"": ""2019-06-24T06:03:04.291932959Z"", ""confidence"": 0.9406941, ""recordingId"": ""b102df04d7c94b47888770b2257a1a7a"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Stops components so we have to find a solution for that. So there is like an API there are."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:03:01.288Z,2019-06-24T06:03:01.288Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
9e6fff2d-5931-40f4-9603-23301ca437ff,"{""id"": ""9e6fff2d593140f4960323301ca437ff"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:03:24Z"", ""duration"": 8, ""spokenBy"": ""baa62619-edb0-48e1-a014-67775d5f00eb"", ""createdAt"": ""2019-06-24T06:03:25.155678595Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:03:16Z"", ""updatedAt"": ""2019-06-24T06:03:27.320210423Z"", ""confidence"": 0.8777828, ""recordingId"": ""0500fa7622b143beaf22f989f690a76d"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Issue related to this this one I think most people will I mean going people will reported this issue which right? So like IOs how."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:03:25.158Z,2019-06-24T06:03:25.158Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
6a1d1438-e832-41b1-a8f3-651c7ebbfdc3,"{""id"": ""6a1d1438e83241b1a8f3651c7ebbfdc3"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:04:27Z"", ""duration"": 23, ""spokenBy"": ""baa62619-edb0-48e1-a014-67775d5f00eb"", ""createdAt"": ""2019-06-24T06:04:28.127262206Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:04:04Z"", ""updatedAt"": ""2019-06-24T06:04:30.642005092Z"", ""confidence"": 0.85897726, ""recordingId"": ""b7acd3523b07443fad80f5ce0046b823"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Right? Okay so one thing we have to do is that the once the site is ready we have to figure out how upload this some reason for something and we'll be down them right yeah."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:04:28.128Z,2019-06-24T06:04:28.128Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
4397c0d3-eb07-4eb0-b1dc-6e9f7eea9c33,"{""id"": ""4397c0d3eb074eb0b1dc6e9f7eea9c33"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:04:58Z"", ""duration"": 7, ""spokenBy"": ""d8cf7535-3b2a-46ae-bc52-f03681797e61"", ""createdAt"": ""2019-06-24T06:04:58.551165526Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:04:51Z"", ""updatedAt"": ""2019-06-24T06:05:01.52487197Z"", ""confidence"": 0.9387448, ""recordingId"": ""175c4ea116a244c292bb85104c5c1e41"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Care for this like if you want to force user to upgrade app we need to have like an API wherein."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:04:58.552Z,2019-06-24T06:04:58.552Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
52529d44-06a5-4e4c-98b7-24ce7c8e3623,"{""id"": ""52529d4406a54e4c98b724ce7c8e3623"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T05:59:59Z"", ""duration"": 13, ""spokenBy"": ""baa62619-edb0-48e1-a014-67775d5f00eb"", ""createdAt"": ""2019-06-24T05:59:59.384169861Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T05:59:46Z"", ""updatedAt"": ""2019-06-24T06:00:01.43817934Z"", ""confidence"": 0.8948198, ""recordingId"": ""6f323d95a4c94169b554692d2cbdf2ae"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Other issues right? So let's start first when whatever URl how we open so that that."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T05:59:59.387Z,2019-06-24T05:59:59.387Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
bcc28a99-e9d6-40d5-a904-fe84bebfbf65,"{""id"": ""bcc28a99e9d640d5a904fe84bebfbf65"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:02:32Z"", ""duration"": 13, ""spokenBy"": ""2620ad59-01fa-4ff8-8039-19f379013db7"", ""createdAt"": ""2019-06-24T06:02:33.345577006Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:02:19Z"", ""updatedAt"": ""2019-06-24T06:02:36.7802037Z"", ""confidence"": 0.9301815, ""recordingId"": ""4427d397b61b468f9b174d2ccd190baa"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Dashboard, we can make a link instead of showing the channel directly we can first call for channels for call we can call end points and showed test first and ten pull."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:02:33.348Z,2019-06-24T06:02:33.348Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
93f12279-526f-4935-a59f-d5d385441037,"{""id"": ""93f12279526f4935a59fd5d385441037"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:02:36Z"", ""duration"": 3, ""spokenBy"": ""2620ad59-01fa-4ff8-8039-19f379013db7"", ""createdAt"": ""2019-06-24T06:02:36.465720889Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:02:33Z"", ""updatedAt"": ""2019-06-24T06:02:38.960356009Z"", ""confidence"": 0.73962617, ""recordingId"": ""fb5cb4e9273c469bba034416951d1fe7"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""But let's say how you do."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:02:36.468Z,2019-06-24T06:02:36.468Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
269de9c8-4292-44ea-babb-893f6467b201,"{""id"": ""269de9c8429244eababb893f6467b201"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:02:48Z"", ""duration"": 5, ""spokenBy"": ""2620ad59-01fa-4ff8-8039-19f379013db7"", ""createdAt"": ""2019-06-24T06:02:49.148969215Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:02:43Z"", ""updatedAt"": ""2019-06-24T06:02:50.909004095Z"", ""confidence"": 0.94696385, ""recordingId"": ""b201a7e928214e63a9dbe40f40d1ea89"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Work on so the problem the issue is right now if you."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:02:49.153Z,2019-06-24T06:02:49.153Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
5dc6fd84-3375-4794-84da-01cb0c3929f4,"{""id"": ""5dc6fd843375479484da01cb0c3929f4"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:03:16Z"", ""duration"": 2, ""spokenBy"": ""2620ad59-01fa-4ff8-8039-19f379013db7"", ""createdAt"": ""2019-06-24T06:03:16.518140956Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:03:14Z"", ""updatedAt"": ""2019-06-24T06:03:18.770525922Z"", ""confidence"": 0.8131852, ""recordingId"": ""a1621b5aad8d4681bb590d19c5aa686f"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""So that's the other."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:03:16.520Z,2019-06-24T06:03:16.520Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
306d2a43-bed9-486d-817d-64c886d66fca,"{""id"": ""306d2a43bed9486d817d64c886d66fca"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:04:51Z"", ""duration"": 22, ""spokenBy"": ""baa62619-edb0-48e1-a014-67775d5f00eb"", ""createdAt"": ""2019-06-24T06:04:51.409676686Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:04:29Z"", ""updatedAt"": ""2019-06-24T06:04:53.562902127Z"", ""confidence"": 0.8402302, ""recordingId"": ""0d51e09884cc4fa69f4334dc02fbeebd"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Right now we'll just need to we'll also create."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:04:51.412Z,2019-06-24T06:04:51.412Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
17bdb2fc-3f70-4675-b68c-c60b8e3386b5,"{""id"": ""17bdb2fc3f704675b68cc60b8e3386b5"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:05:07Z"", ""duration"": 8, ""spokenBy"": ""d8cf7535-3b2a-46ae-bc52-f03681797e61"", ""createdAt"": ""2019-06-24T06:05:07.689776784Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:04:59Z"", ""updatedAt"": ""2019-06-24T06:05:10.644190624Z"", ""confidence"": 0.4734472, ""recordingId"": ""32c772bade254ee9950fd932b0b4be50"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""The it is like Matt version. If will less latest."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:05:07.692Z,2019-06-24T06:05:07.692Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
05bdf07f-7de2-49ae-9ae0-bb853aba8092,"{""id"": ""05bdf07f7de249ae9ae0bb853aba8092"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:07:44Z"", ""duration"": 33, ""spokenBy"": ""2620ad59-01fa-4ff8-8039-19f379013db7"", ""createdAt"": ""2019-06-24T06:07:44.854615559Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:07:11Z"", ""updatedAt"": ""2019-06-24T06:07:49.023750812Z"", ""confidence"": 0.94015384, ""recordingId"": ""b59b2a69de374f65999971a0a1848e45"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""It happened between the first time for duration because when we show the chapters it is coming like we show for five to ten on us five minutes. So Colin had paused it at fourteen point fifty three or something fifty three seconds for minutes minutes. But structures were generated related for fifteen to twenty minutes and twenty to twenty five minutes. So I think that time the speech second was not possible. So like we are going to test it out yeah be merchant the."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:07:44.857Z,2019-06-24T06:07:44.857Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
d7d5ba7c-fd7b-4356-a945-087b756e1bcd,"{""id"": ""d7d5ba7cfd7b4356a945087b756e1bcd"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-24T06:08:14Z"", ""duration"": 6, ""spokenBy"": ""baa62619-edb0-48e1-a014-67775d5f00eb"", ""createdAt"": ""2019-06-24T06:08:14.673740595Z"", ""deletedAt"": null, ""startTime"": ""2019-06-24T06:08:08Z"", ""updatedAt"": ""2019-06-24T06:08:16.466107464Z"", ""confidence"": 0.9741947, ""recordingId"": ""ff536a077d87460d957af33202a8e003"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Alright so I guess in that case morning you should probably check it on first i'll."", ""transcriptId"": ""8e631fdd-66ba-42ab-aa17-5f2b37f4f51a""}",2019-06-24T06:08:14.680Z,2019-06-24T06:08:14.680Z,,false,8e631fdd-66ba-42ab-aa17-5f2b37f4f51a
