id,value,created_at,updated_at,deleted_at,deleted,transcript_id
38768c33-29f9-44fd-9216-e0d6e02e383a,"{""id"": ""38768c3329f944fd9216e0d6e02e383a"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-06-07T13:34:33Z"", ""duration"": 14, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:34:33.806139094Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:34:19Z"", ""updatedAt"": ""2019-06-07T13:34:35.837361279Z"", ""confidence"": 0.99557656, ""recordingId"": ""df5d3c3aa11f419bb9e744482861f4ee"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Relations both managing the relationship of employees with the organization and with each other every human resource decision main organization."", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:34:33.810Z,2019-06-07T13:34:33.810Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
00ee87fb-58ea-4879-994e-f6aea3d8286b,"{""id"": ""00ee87fb58ea4879994ef6aea3d8286b"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-06-07T13:31:23Z"", ""duration"": 120, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:31:24.722466839Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:29:23Z"", ""updatedAt"": ""2019-06-07T13:31:28.236579324Z"", ""confidence"": 0.9106493, ""recordingId"": ""325c1fc70b0d4898a74da00867b77b56"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Nine percent what is doctors mainly software development platform and kind of be for us to the Dell and to play inside of weekly packaged virtual environment for the no matter where they are or what we've seen there right on containers can be deployed to just about any machine without any compatibility issues. So your software making software simpler to use less work to develop an to maintain and deploy these containers running on your computer or server little two thirty percent jobs each with the road operating system their own isolated CPU process memory the network resources and because of best they can be easily added removed stops and started again without affecting each other or those machine containers usually run one specific task such as a my database or no application and then their network together and potentially scaled developer will usually start by access the doctor hub an online cloud repository of changed and pull containing a environment for their specific programming language such as Ruby or no with all the files and framework needed to get started only just going experience doctors as well using container collection media server next cloud and many other open sort extraction, which we be design in coming videos. Definitely there is a form of presentation, but like virtual machines the resources are shared directly with host this allows me to run many containers where you may only able trust new virtual you see a virtual machine or support know on a set our resources touch stage memory and processing able like hardware and the food entire problem that would be the those running on the host operating system call a advisor doctor team immediately with the system curl by pa*sing the machine and even with this ten and with to server two and sixteen that above this means you can run any version of linux and a container and it will run not only that nothing is."", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:31:24.722Z,2019-06-07T13:31:24.722Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
4e38d8a1-69a9-4611-a2b9-211d7a1348b9,"{""id"": ""4e38d8a169a94611a2b9211d7a1348b9"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-07T13:34:57Z"", ""duration"": 24, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:34:57.782034381Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:34:33Z"", ""updatedAt"": ""2019-06-07T13:35:00.522259708Z"", ""confidence"": 0.96611995, ""recordingId"": ""ad5559cf1c38427c8df01ec8b4d9d0a1"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Its core employee relations includes the processes of developing implementing administering and a**lyzing the employer employee relationship including maintaining organizational cultures developing employee engagement resolving workplace conflict conducting workplace and managing employee discipline."", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:34:57.782Z,2019-06-07T13:34:57.782Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
76709f39-6541-4631-b220-3b5773e951e2,"{""id"": ""76709f3965414631b2203b5773e951e2"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-07T13:37:02Z"", ""duration"": 13, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:37:02.592136537Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:36:49Z"", ""updatedAt"": ""2019-06-07T13:37:04.543550425Z"", ""confidence"": 0.9800696, ""recordingId"": ""80918d2abe8f4b8582c767c634fdf1ae"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Starting to tell deploy engagement server only thirty two percent of work which are engaged at work. Therefore most players have a lot of work to do to about the whole potential of their workforce."", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:37:02.591Z,2019-06-07T13:37:02.591Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
e5994658-33ef-47dd-8b18-4c2757a6dbb2,"{""id"": ""e599465833ef47dd8b184c2757a6dbb2"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-07T13:37:43Z"", ""duration"": 22, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:37:43.850231286Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:37:21Z"", ""updatedAt"": ""2019-06-07T13:37:46.131874157Z"", ""confidence"": 0.9287527, ""recordingId"": ""5b0c0bff756a44af84742cb8a30fee6c"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Voice organizations occur one is interest or behaviors of two or our employees or point groups. This crash can take on many forms ranging from a minor exchange of words to potential workplace silence finding ways to effectively manage workplace conflict is to create an environment which is positive."", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:37:43.849Z,2019-06-07T13:37:43.849Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
defb7a98-f752-43e3-8f19-5a2738dd6d65,"{""id"": ""defb7a98f75243e38f195a2738dd6d65"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-06-07T13:35:31Z"", ""duration"": 17, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:35:31.866627435Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:35:14Z"", ""updatedAt"": ""2019-06-07T13:35:35.3647609Z"", ""confidence"": 0.9322472, ""recordingId"": ""ef4fecd8e3a846318d8dac0dcb02acd7"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Call is simply how we do things are out here consists the shared values and a*sumptions of how its members will behave or organizational values are important and management. These of for the failures and behaviors. It expects from its people."", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:35:31.866Z,2019-06-07T13:35:31.866Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
4ecacbaa-b602-465e-830a-44f0638e4997,"{""id"": ""4ecacbaab602465e830a44f0638e4997"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-07T13:37:20Z"", ""duration"": 18, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:37:20.815567264Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:37:02Z"", ""updatedAt"": ""2019-06-07T13:37:23.109793817Z"", ""confidence"": 0.9723933, ""recordingId"": ""896c28e18bb241d3b1fe8489af155f34"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Want to feel valued and respect they want to know that their work is meaningful that their ideas are heard engagement and productivity are affected by team feeling supported by one to advisor information sharing goals vision communication and trust."", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:37:20.815Z,2019-06-07T13:37:20.815Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
423318ba-0a34-4441-b548-2ed513b5acce,"{""id"": ""423318ba0a344441b5482ed513b5acce"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-07T13:40:56Z"", ""duration"": 36, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:40:57.226955476Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:40:20Z"", ""updatedAt"": ""2019-06-07T13:40:59.794782437Z"", ""confidence"": 0.9621757, ""recordingId"": ""6da05abd0ffa4f99bb2023d215c7ffb9"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Discipline generally includes a series of increasing severe penalties for repeated defenses typically be getting with counseling or a verbal warning discipline escalate to written marketing suspension and ultimately termination such procedures also help to ensure inconsistency and the administration of action as thus minimize exposure to discrimination claims. It's important to across this system that in insurance managers and providers have the flexibility to implement progressive discipline based on the serious of a particular issue at hand."", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:40:57.227Z,2019-06-07T13:40:57.227Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
84a98378-ca87-41fe-a784-7934d442d051,"{""id"": ""84a98378ca8741fea7847934d442d051"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-06-07T13:39:55Z"", ""duration"": 38, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:39:56.31489276Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:39:17Z"", ""updatedAt"": ""2019-06-07T13:39:59.800272894Z"", ""confidence"": 0.96550226, ""recordingId"": ""c204f3a406a3442081b9ebe529fbe09c"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Place investigations reduce the chance of Acting and incorrect or incomplete information well people often think of investigation is large disruptive and costly many investigations consists simply of interviewing what with first knowledge or what happened basic workplace investigations require the employer to talk with payment message to learn the facts and give me accused opportunity to tell their side of the story work workplace depend on a third party approach investigation serve. There's a whole evidence that the organization takes some play concerns policy and fairness seriously."", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:39:56.315Z,2019-06-07T13:39:56.315Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
11ab41af-f20b-4190-8ade-525ed5101737,"{""id"": ""11ab41aff20b41908ade525ed5101737"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-06-07T13:36:48Z"", ""duration"": 76, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:36:49.231076637Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:35:32Z"", ""updatedAt"": ""2019-06-07T13:36:52.279682309Z"", ""confidence"": 0.98438525, ""recordingId"": ""e92c3a22b68a48e48bbeb37ac30a17f9"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Engagement relates to the level of an employees commitment in connection to the organization to me employee engagement. Similarly means employees are loyal and productive employees know what to do and want to do it high levels of engagement promote attraction retention and motivation Foster loyalty and improve organizational performance and value most executives already understand that employee engagement directly affects some organizations financial health and although the concepts of employee engagement and jobs satisfaction are somewhat related. They're not economics spectrum has more to do with whether the employee is personally happy then whether the employee is actively involved in advancing organizational goals satisfaction is about the employee being happy with their job organization engagement is about the employee being actively invested in their work and the value it adds to the organization satisfaction is a broad outcome like organizational loyalty or pride it is hard to add on and sub of satisfaction are your relevant to performance engagement on the other hand predict satisfaction as well as many other kind organizational outcomes."", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:36:49.231Z,2019-06-07T13:36:49.231Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
2d0132fd-0b38-44d0-9b9c-07a2b37fdd9c,"{""id"": ""2d0132fd0b3844d09b9c07a2b37fdd9c"", ""status"": ""no_transcription"", ""deleted"": false, ""endTime"": ""2019-06-07T13:42:06Z"", ""duration"": 4, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:42:06.181428888Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:42:02Z"", ""updatedAt"": ""2019-06-07T13:42:07.575123616Z"", ""confidence"": 0, ""recordingId"": ""c58b35c4f19645feabc951cc101e8ed7"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": """", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:42:06.180Z,2019-06-07T13:42:06.180Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
6a741d4b-b546-421f-9ae5-95ed7e17940a,"{""id"": ""6a741d4bb546421f9ae595ed7e17940a"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-06-07T13:34:18Z"", ""duration"": 16, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:42:22.847151399Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:34:02Z"", ""updatedAt"": ""2019-06-07T13:42:44.344221685Z"", ""confidence"": 0.85038465, ""recordingId"": ""4e9cb21a213f469da6a82d84009c4953"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Series of short lessons designed to highlight what you need to know about a particular Human Resource Management Topic in this HR Basics, we explore and how to manage the relationship of employees with the organization and with each other."", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:42:22.890Z,2019-06-07T13:42:22.890Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
d32511d5-b2a7-455a-a905-04493bd87084,"{""id"": ""d32511d5b2a7455aa90504493bd87084"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-06-07T13:40:19Z"", ""duration"": 23, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:40:20.042444046Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:39:56Z"", ""updatedAt"": ""2019-06-07T13:40:23.333035039Z"", ""confidence"": 0.9871705, ""recordingId"": ""0ff36c95a814494db3c3ef71516dba67"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Discipline refers to correct action taken to change employ behavior and force organizational expectations. The first step to keeping employees problems to a minimum is making sure that expectations are clearly communicated to employees an employee the support policy must be communicated to employees and should be included as any employee handle."", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:40:20.042Z,2019-06-07T13:40:20.042Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
a326fa75-6f6d-49f8-bddf-c75e260d2562,"{""id"": ""a326fa756f6d49f8bddfc75e260d2562"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-06-07T13:41:59Z"", ""duration"": 62, ""spokenBy"": ""86a25f0d-f13a-4f03-86ab-231a106e9051"", ""createdAt"": ""2019-06-07T13:42:00.829140401Z"", ""deletedAt"": null, ""startTime"": ""2019-06-07T13:40:57Z"", ""updatedAt"": ""2019-06-07T13:42:04.203595895Z"", ""confidence"": 0.9805834, ""recordingId"": ""106c57c2fa3c416182e29d6b6cccf4e4"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Is the foundation of managing employee discipline and performance issues in any situation of employee performance discipline we must be poised to think about right? Well and then give well doc*mentation to the employee. There are three critical rules of doc*mentation one just do it the biggest problem for many employees is they simply don't doc*ment. So our first rule is also simplest and employees need to doc*ment two no audience will the employees the primary audience players often fail to recognize that they're are writing for a large and important secondary audience third story. The most important rule of doc*mentation is telling the story effectively describing what happened in why it matters for more information on these three rules find breaks three rules of doc*mentation on the great learning Youtube channel."", ""transcriptId"": ""fbf34d4c-c73e-42a2-a027-ff01d706d451""}",2019-06-07T13:42:00.839Z,2019-06-07T13:42:00.839Z,,false,fbf34d4c-c73e-42a2-a027-ff01d706d451
